ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1_s_50	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1_s_100	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1.3_s_50	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1.3_s_100	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1.5_s_50	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	657	1569	Dytiscidae,Carabidae,Haliplidae	BGENL286-23_r_1.5_s_100	Haliplus varius	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1_s_100	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1.3_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1.3_s_100	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1.5_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL287-23_r_1.5_s_100	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1_s_100	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1.3_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1.3_s_100	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1.5_s_50	Hygrotus parallelogrammus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	656	1572	Dytiscidae	BGENL288-23_r_1.5_s_100	Hygrotus parallelogrammus	0
1	40	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	598	1470	Dytiscidae	BGENL289-23_r_1_s_50	Hygrotus parallelogrammus	0
7	58	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	351	1056	Dytiscidae,Carabidae	BGENL289-23_r_1_s_100	Hygrotus parallelogrammus	0
1	7	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	554	1437	Dytiscidae	BGENL289-23_r_1.3_s_50	Hygrotus parallelogrammus	0
7	22	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	351	1056	Dytiscidae,Carabidae	BGENL289-23_r_1.3_s_100	Hygrotus parallelogrammus	0
1	1	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	521	1386	Dytiscidae	BGENL289-23_r_1.5_s_50	Hygrotus parallelogrammus	0
7	17	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	351	1056	Dytiscidae	BGENL289-23_r_1.5_s_100	Hygrotus parallelogrammus	0
0	24	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	117	777	Carabidae	BGENL290-23_r_1_s_50	Carabus clatratus multipunctatus	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	484	522	Carabidae	BGENL290-23_r_1_s_100	Carabus clatratus multipunctatus	2
