ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
2	2	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1_s_100	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1.3_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1.3_s_100	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1.5_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae	BGLIB001-23_r_1.5_s_100	Epallage fatime	0
2	2	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1545	Calopterygidae,Pseudolestidae,Euphaeidae,Aeshnidae,Libellulidae,Dolichopodidae	BGLIB002-23_r_1_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae,Platycnemididae,Libellulidae	BGLIB002-23_r_1_s_100	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1545	Euphaeidae,Coenagrionidae,Platycnemididae,Libellulidae	BGLIB002-23_r_1.3_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1539	Euphaeidae,Coenagrionidae,Platycnemididae,Libellulidae	BGLIB002-23_r_1.3_s_100	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1545	Euphaeidae,Coenagrionidae,Platycnemididae,Libellulidae	BGLIB002-23_r_1.5_s_50	Epallage fatime	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Euphaeidae	BLAST	family	657	1536	Euphaeidae,Coenagrionidae,Platycnemididae,Libellulidae	BGLIB002-23_r_1.5_s_100	Epallage fatime	0
2	2	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1569	Aeshnidae,Gomphidae	BGLIB003-23_r_1_s_50	Stylurus flavipes	0
1	5	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1569	Aeshnidae,Gomphidae	BGLIB003-23_r_1_s_100	Stylurus flavipes	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1557	Aeshnidae,Gomphidae	BGLIB003-23_r_1.3_s_50	Stylurus flavipes	0
1	4	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1557	Aeshnidae,Gomphidae	BGLIB003-23_r_1.3_s_100	Stylurus flavipes	0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1539	Aeshnidae,Gomphidae	BGLIB003-23_r_1.5_s_50	Stylurus flavipes	0
1	4	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	657	1539	Aeshnidae,Gomphidae	BGLIB003-23_r_1.5_s_100	Stylurus flavipes	0
5	23	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	354	882	Aeshnidae,Libellulidae,Gomphidae,Nymphalidae	BGLIB004-23_r_1_s_50	Stylurus flavipes	0
4	22	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	140	441	Noctuidae,Erebidae	BGLIB004-23_r_1_s_100	Stylurus flavipes	0
5	23	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	354	882	Aeshnidae,Libellulidae,Gomphidae,Nymphalidae	BGLIB004-23_r_1.3_s_50	Stylurus flavipes	0
4	22	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	140	441	Noctuidae,Erebidae	BGLIB004-23_r_1.3_s_100	Stylurus flavipes	0
