ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1560	Ichneumonidae	BGLIB191-23_r_1_s_50	Erigorgus melanobatus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1530	Ichneumonidae	BGLIB191-23_r_1_s_100	Erigorgus melanobatus	0
0	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	644	1521	Ichneumonidae	BGLIB191-23_r_1.3_s_50	Erigorgus melanobatus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	644	1518	Ichneumonidae	BGLIB191-23_r_1.3_s_100	Erigorgus melanobatus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	632	1482	Ichneumonidae	BGLIB191-23_r_1.5_s_50	Erigorgus melanobatus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	632	1473	Ichneumonidae	BGLIB191-23_r_1.5_s_100	Erigorgus melanobatus	0
0	6	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1563	Ichneumonidae	BGLIB192-23_r_1_s_50	Campodorus callidulus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1557	Ichneumonidae	BGLIB192-23_r_1_s_100	Campodorus callidulus	0
0	3	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	647	1551	Ichneumonidae,Vespidae,Pteromalidae,Xiphydriidae	BGLIB192-23_r_1.3_s_50	Campodorus callidulus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	641	1542	Ichneumonidae	BGLIB192-23_r_1.3_s_100	Campodorus callidulus	0
0	3	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	632	1530	Ichneumonidae	BGLIB192-23_r_1.5_s_50	Campodorus callidulus	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	632	1389	Ichneumonidae	BGLIB192-23_r_1.5_s_100	Campodorus callidulus	0
0	3	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1566	Ichneumonidae	BGLIB193-23_r_1_s_50	Campodorus nigridens	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB193-23_r_1_s_100	Campodorus nigridens	0
0	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	650	1560	Ichneumonidae	BGLIB193-23_r_1.3_s_50	Campodorus nigridens	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	641	1512	Ichneumonidae	BGLIB193-23_r_1.3_s_100	Campodorus nigridens	0
0	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	623	1530	Ichneumonidae	BGLIB193-23_r_1.5_s_50	Campodorus nigridens	0
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	602	1458	Ichneumonidae	BGLIB193-23_r_1.5_s_100	Campodorus nigridens	0
