ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1542	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1539	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1_s_100	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1542	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1.3_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1.3_s_100	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1.5_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL571-23_r_1.5_s_100	Eurina lurida	0
29	32	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae,Muscidae	BGENL572-23_r_1_s_50	Eurina lurida	0
28	30	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Muscidae	BGENL572-23_r_1_s_100	Eurina lurida	0
25	28	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae,Muscidae	BGENL572-23_r_1.3_s_50	Eurina lurida	0
26	28	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Ephydridae,Muscidae	BGENL572-23_r_1.3_s_100	Eurina lurida	0
11	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL572-23_r_1.5_s_50	Eurina lurida	0
13	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae	BGENL572-23_r_1.5_s_100	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1545	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1545	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1_s_100	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1.3_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1.3_s_100	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1.5_s_50	Eurina lurida	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL573-23_r_1.5_s_100	Eurina lurida	0
0	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae	BGENL574-23_r_1_s_50	Lipara rufitarsis	0
3	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1527	Syrphidae,Chloropidae,Drosophilidae,Muscidae	BGENL574-23_r_1_s_100	Lipara rufitarsis	0
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL574-23_r_1.3_s_50	Lipara rufitarsis	0
9	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1527	Chloropidae,Drosophilidae,Tachinidae	BGENL574-23_r_1.3_s_100	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL574-23_r_1.5_s_50	Lipara rufitarsis	0
0	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1527	Chloropidae,Drosophilidae	BGENL574-23_r_1.5_s_100	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1_s_50	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1_s_100	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1.3_s_50	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1.3_s_100	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1.5_s_50	Lipara rufitarsis	0
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae	BGENL575-23_r_1.5_s_100	Lipara rufitarsis	0
12	21	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1533	Syrphidae,Drosophilidae	BGENL576-23_r_1_s_50	Lipara rufitarsis	0
