ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
15	49	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Scythrididae,Notodontidae,Erebidae	BGSNL1901-24_r_1_s_50	Scythris tabidella	0
12	42	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Scythrididae	BGSNL1901-24_r_1_s_100	Scythris tabidella	0
8	13	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Yponomeutidae,Noctuidae,Papilionidae,Geometridae	BGSNL1901-24_r_1.3_s_50	Scythris tabidella	0
4	9	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Noctuidae,Erebidae	BGSNL1901-24_r_1.3_s_100	Scythris tabidella	0
2	2	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1901-24_r_1.5_s_50	Scythris tabidella	0
1	1	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	656	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1901-24_r_1.5_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1.3_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1.3_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1.5_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1902-24_r_1.5_s_100	Scythris tabidella	0
0	3	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Sphingidae,Noctuidae,Notodontidae,Erebidae	BGSNL1903-24_r_1_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1903-24_r_1_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1903-24_r_1.3_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1903-24_r_1.3_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1903-24_r_1.5_s_50	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Scythrididae,Depressariidae,Noctuidae,Notodontidae,Erebidae,Crambidae	BGSNL1903-24_r_1.5_s_100	Scythris tabidella	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BGSNL1904-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BGSNL1904-24_r_1_s_100	Ateliotum insularis	0
0	2	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BGSNL1904-24_r_1.3_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BGSNL1904-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1494	Sphingidae,Noctuidae,Nymphalidae	BGSNL1904-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1401	Noctuidae,Nymphalidae	BGSNL1904-24_r_1.5_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae,Nymphalidae	BGSNL1905-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae,Nymphalidae	BGSNL1905-24_r_1_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1530	Sphingidae,Nymphalidae	BGSNL1905-24_r_1.3_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1530	Sphingidae,Nymphalidae	BGSNL1905-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1419	Sphingidae,Noctuidae,Nymphalidae	BGSNL1905-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1377	Sphingidae,Noctuidae,Nymphalidae	BGSNL1905-24_r_1.5_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae,Nymphalidae	BGSNL1906-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae,Nymphalidae	BGSNL1906-24_r_1_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae,Nymphalidae	BGSNL1906-24_r_1.3_s_50	Ateliotum insularis	0
0	1	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1515	Sphingidae	BGSNL1906-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1476	Sphingidae,Noctuidae,Nymphalidae	BGSNL1906-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1413	Sphingidae,Noctuidae,Nymphalidae	BGSNL1906-24_r_1.5_s_100	Ateliotum insularis	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1527	Noctuidae,Euteliidae,Crambidae	BGSNL1907-24_r_1_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1527	Noctuidae,Euteliidae,Crambidae	BGSNL1907-24_r_1_s_100	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1527	Noctuidae,Euteliidae,Crambidae	BGSNL1907-24_r_1.3_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1527	Noctuidae,Euteliidae,Crambidae	BGSNL1907-24_r_1.3_s_100	Ceratobia ratjadae	0
0	1	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	648	1494	Gelechiidae,Oecophoridae,Noctuidae,Papilionidae,Geometridae	BGSNL1907-24_r_1.5_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	648	1470	Gelechiidae,Oecophoridae,Noctuidae,Papilionidae,Geometridae	BGSNL1907-24_r_1.5_s_100	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1530	Noctuidae,Crambidae	BGSNL1908-24_r_1_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1524	Noctuidae,Euteliidae,Crambidae	BGSNL1908-24_r_1_s_100	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1527	Noctuidae,Euteliidae,Crambidae	BGSNL1908-24_r_1.3_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1524	Noctuidae,Euteliidae,Crambidae	BGSNL1908-24_r_1.3_s_100	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	645	1473	Noctuidae,Drepanidae	BGSNL1908-24_r_1.5_s_50	Ceratobia ratjadae	0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	645	1470	Noctuidae,Drepanidae	BGSNL1908-24_r_1.5_s_100	Ceratobia ratjadae	0
9	15	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	645	1518	Tineidae,Noctuidae,Erebidae	BGSNL1909-24_r_1_s_50	Ceratobia ratjadae	0
