ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1524	Ichneumonidae	BGLIB476-23_r_1_s_50	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1524	Ichneumonidae	BGLIB476-23_r_1_s_100	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1497	Ichneumonidae	BGLIB476-23_r_1.3_s_50	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1476	Ichneumonidae	BGLIB476-23_r_1.3_s_100	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	594	1410	Ichneumonidae	BGLIB476-23_r_1.5_s_50	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	594	1359	Ichneumonidae	BGLIB476-23_r_1.5_s_100	Hoplismenus axillatorius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB477-23_r_1_s_50	Ichneumon proletarius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB477-23_r_1_s_100	Ichneumon proletarius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB477-23_r_1.3_s_50	Ichneumon proletarius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB477-23_r_1.3_s_100	Ichneumon proletarius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	636	1455	Ichneumonidae	BGLIB477-23_r_1.5_s_50	Ichneumon proletarius	0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	630	1449	Ichneumonidae	BGLIB477-23_r_1.5_s_100	Ichneumon proletarius	0
24	72	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1554	Ichneumonidae,Lycaenidae,Nymphalidae,Pyralidae	BGLIB478-23_r_1_s_50	Metopius anxius	0
13	52	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1518	Ichneumonidae,Nymphalidae,Crambidae,Geometridae	BGLIB478-23_r_1_s_100	Metopius anxius	0
15	35	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	648	1545	Braconidae,Ichneumonidae	BGLIB478-23_r_1.3_s_50	Metopius anxius	0
13	20	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	648	1488	Plataspidae,Staphylinidae,Ichneumonidae,Formicidae	BGLIB478-23_r_1.3_s_100	Metopius anxius	0
10	19	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	576	1389	Ichneumonidae	BGLIB478-23_r_1.5_s_50	Metopius anxius	0
11	21	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	513	1221	Aphididae,Ichneumonidae,Aulacidae,Gracillariidae	BGLIB478-23_r_1.5_s_100	Metopius anxius	0
