ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
7	14	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	644	1380	Noctuidae,Nymphalidae	BHNHM191-24_r_1_s_50	Brachygalea albolineata	0
7	11	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	566	1098	Noctuidae,Erebidae	BHNHM191-24_r_1_s_100	Brachygalea albolineata	1
3	6	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	426	999	Noctuidae	BHNHM191-24_r_1.3_s_50	Brachygalea albolineata	0
2	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	274	645	Noctuidae,Crambidae	BHNHM191-24_r_1.3_s_100	Brachygalea albolineata	5
2	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	321	918	Noctuidae,Erebidae	BHNHM191-24_r_1.5_s_50	Brachygalea albolineata	0
2	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	274	645	Noctuidae,Crambidae	BHNHM191-24_r_1.5_s_100	Brachygalea albolineata	5
3	5	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM192-24_r_1_s_50	Brachylomia uralensis	0
3	3	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1521	Noctuidae,Euteliidae	BHNHM192-24_r_1_s_100	Brachylomia uralensis	0
1	1	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM192-24_r_1.3_s_50	Brachylomia uralensis	0
3	3	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1521	Noctuidae,Euteliidae	BHNHM192-24_r_1.3_s_100	Brachylomia uralensis	0
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM192-24_r_1.5_s_50	Brachylomia uralensis	0
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	654	1509	Noctuidae	BHNHM192-24_r_1.5_s_100	Brachylomia uralensis	0
