ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1554	Chrysididae	BGENL2946-24_r_1_s_50	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1548	Chrysididae	BGENL2946-24_r_1_s_100	Chrysis mixta	0
0	3	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1533	Chrysididae	BGENL2946-24_r_1.3_s_50	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1527	Chrysididae	BGENL2946-24_r_1.3_s_100	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	644	1464	Chrysididae	BGENL2946-24_r_1.5_s_50	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	644	1407	Chrysididae	BGENL2946-24_r_1.5_s_100	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1542	Chrysididae	BGENL2947-24_r_1_s_50	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1542	Chrysididae	BGENL2947-24_r_1_s_100	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1542	Chrysididae	BGENL2947-24_r_1.3_s_50	Chrysis mixta	0
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1542	Chrysididae	BGENL2947-24_r_1.3_s_100	Chrysis mixta	0
