ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	32	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	260	1110	Tephritidae	BGLIB1236-24_r_1_s_50	Tephritis fallax	0
5	19	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	275	840	Tephritidae	BGLIB1236-24_r_1_s_100	Tephritis fallax	0
0	9	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	153	795	Reduviidae,Tephritidae	BGLIB1236-24_r_1.3_s_50	Tephritis fallax	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	202	390	Reduviidae	BGLIB1236-24_r_1.3_s_100	Tephritis fallax	0
0	9	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	209	759	Reduviidae,Tephritidae	BGLIB1236-24_r_1.5_s_50	Tephritis fallax	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	202	390	Reduviidae	BGLIB1236-24_r_1.5_s_100	Tephritis fallax	0
10	35	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	547	1056	Tettigoniidae,Perlidae,Ninidae,Ulidiidae,Vespidae	BGLIB1237-24_r_1_s_50	Tephritis hendeliana	0
3	27	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	547	1017	Tettigoniidae,Acrididae,Perlidae,Ninidae,Ulidiidae,Vespidae	BGLIB1237-24_r_1_s_100	Tephritis hendeliana	0
13	13	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	284	495	Tettigoniidae,Reduviidae,Vespidae	BGLIB1237-24_r_1.3_s_50	Tephritis hendeliana	0
1	1	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	284	456	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGLIB1237-24_r_1.3_s_100	Tephritis hendeliana	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	190	231	Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	BGLIB1237-24_r_1.5_s_50	Tephritis hendeliana	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	190	192	Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	BGLIB1237-24_r_1.5_s_100	Tephritis hendeliana	0
4	53	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	656	1533	Tephritidae	BGLIB1238-24_r_1_s_50	Tephritis simplex	0
4	42	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	656	1533	Tephritidae	BGLIB1238-24_r_1_s_100	Tephritis simplex	0
5	20	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	656	1518	Drosophilidae,Fergusoninidae,Tephritidae,Anthomyiidae	BGLIB1238-24_r_1.3_s_50	Tephritis simplex	0
1	6	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	638	1500	Drosophilidae,Agromyzidae,Tephritidae,Piophilidae	BGLIB1238-24_r_1.3_s_100	Tephritis simplex	0
1	2	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	656	1518	Tephritidae,Anthomyiidae,Sarcophagidae	BGLIB1238-24_r_1.5_s_50	Tephritis simplex	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tephritidae	BLAST	family	639	1500	Syrphidae,Tephritidae	BGLIB1238-24_r_1.5_s_100	Tephritis simplex	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1_s_50	Chelifera stigmatica	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1_s_100	Chelifera stigmatica	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1.3_s_50	Chelifera stigmatica	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1.3_s_100	Chelifera stigmatica	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1.5_s_50	Chelifera stigmatica	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1530	Empididae,Hybotidae,Sphaeroceridae	BGLIB1239-24_r_1.5_s_100	Chelifera stigmatica	0
0	7	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Lonchopteridae,Drosophilidae	BGLIB1240-24_r_1_s_50	Dolichocephala guttata	0
0	9	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Carabidae,Staphylinidae,Dolichopodidae,Tephritidae,Muscidae,Anthomyiidae	BGLIB1240-24_r_1_s_100	Dolichocephala guttata	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Lonchopteridae,Drosophilidae	BGLIB1240-24_r_1.3_s_50	Dolichocephala guttata	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Lonchopteridae,Drosophilidae	BGLIB1240-24_r_1.3_s_100	Dolichocephala guttata	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Lonchopteridae,Drosophilidae	BGLIB1240-24_r_1.5_s_50	Dolichocephala guttata	0
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Lonchopteridae,Drosophilidae	BGLIB1240-24_r_1.5_s_100	Dolichocephala guttata	0
19	40	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	656	1533	Dolichopodidae,Drosophilidae,Xylophagaidae	BGLIB1241-24_r_1_s_50	Dolichocephala ocellata	0
12	21	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	657	1533	Dolichopodidae,Drosophilidae,Xylophagaidae	BGLIB1241-24_r_1_s_100	Dolichocephala ocellata	0
