ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1536	Chrysididae	BGLIB761-24_r_1_s_50	Chrysis chrysoprasina	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1530	Chrysididae	BGLIB761-24_r_1_s_100	Chrysis chrysoprasina	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1515	Chrysididae	BGLIB761-24_r_1.3_s_50	Chrysis chrysoprasina	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1494	Chrysididae	BGLIB761-24_r_1.3_s_100	Chrysis chrysoprasina	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	641	1482	Chrysididae	BGLIB761-24_r_1.5_s_50	Chrysis chrysoprasina	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	638	1431	Chrysididae	BGLIB761-24_r_1.5_s_100	Chrysis chrysoprasina	0
23	25	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1599	Chrysididae	BGLIB762-24_r_1_s_50	Chrysis obtusidens	0
19	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1587	Chrysididae	BGLIB762-24_r_1_s_100	Chrysis obtusidens	0
7	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1557	Chrysididae	BGLIB762-24_r_1.3_s_50	Chrysis obtusidens	0
13	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1545	Chrysididae	BGLIB762-24_r_1.3_s_100	Chrysis obtusidens	0
6	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	650	1542	Chrysididae	BGLIB762-24_r_1.5_s_50	Chrysis obtusidens	0
4	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	632	1497	Chrysididae	BGLIB762-24_r_1.5_s_100	Chrysis obtusidens	0
12	18	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	653	1542	Chrysididae	BGLIB763-24_r_1_s_50	Chrysura candens	0
19	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1512	Lycaenidae	BGLIB763-24_r_1_s_100	Chrysura candens	0
6	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	635	1464	Chrysididae	BGLIB763-24_r_1.3_s_50	Chrysura candens	0
11	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	638	1428	Chrysididae	BGLIB763-24_r_1.3_s_100	Chrysura candens	0
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	595	1407	Chrysididae	BGLIB763-24_r_1.5_s_50	Chrysura candens	0
5	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	511	1302	Chrysididae	BGLIB763-24_r_1.5_s_100	Chrysura candens	0
0	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1542	Chrysididae	BGLIB764-24_r_1_s_50	Euchroeus purpuratus	0
0	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1482	Braconidae,Chrysididae,Liopteridae,Crambidae	BGLIB764-24_r_1_s_100	Euchroeus purpuratus	0
0	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1530	Chrysididae	BGLIB764-24_r_1.3_s_50	Euchroeus purpuratus	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	608	1422	Apidae	BGLIB764-24_r_1.3_s_100	Euchroeus purpuratus	0
1	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	554	1344	Chrysididae	BGLIB764-24_r_1.5_s_50	Euchroeus purpuratus	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	428	1167	Chrysididae	BGLIB764-24_r_1.5_s_100	Euchroeus purpuratus	0
36	46	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	493	1203	Scarabaeidae	BGLIB765-24_r_1_s_50	Philoctetes truncatus	0
29	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	451	1080	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae,Scarabaeidae,Formicidae	BGLIB765-24_r_1_s_100	Philoctetes truncatus	0
27	32	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	457	1056	Reduviidae	BGLIB765-24_r_1.3_s_50	Philoctetes truncatus	0
12	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	415	906	Reduviidae	BGLIB765-24_r_1.3_s_100	Philoctetes truncatus	0
9	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	300	564	Reduviidae	BGLIB765-24_r_1.5_s_50	Philoctetes truncatus	0
7	10	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	122	294	Reduviidae	BGLIB765-24_r_1.5_s_100	Philoctetes truncatus	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1527	Ichneumonidae,Chrysididae,Crambidae	BGLIB766-24_r_1_s_50	Cleptes pallipes	0
6	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1422	Ichneumonidae,Chrysididae,Crambidae	BGLIB766-24_r_1_s_100	Cleptes pallipes	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	656	1461	Ichneumonidae,Chrysididae	BGLIB766-24_r_1.3_s_50	Cleptes pallipes	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	644	1413	Ichneumonidae,Crabronidae,Formicidae	BGLIB766-24_r_1.3_s_100	Cleptes pallipes	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	602	1323	Staphylinidae,Discolomatidae,Ichneumonidae,Crabronidae,Formicidae	BGLIB766-24_r_1.5_s_50	Cleptes pallipes	0
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	530	1251	Staphylinidae,Discolomatidae,Ichneumonidae,Crabronidae,Formicidae	BGLIB766-24_r_1.5_s_100	Cleptes pallipes	0
28	33	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	486	948	Noctuidae,Notodontidae,Geometridae	BGLIB767-24_r_1_s_50	Cleptes semicyaneus	0
24	29	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	414	789	Hepialidae,Geometridae	BGLIB767-24_r_1_s_100	Cleptes semicyaneus	0
16	17	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	281	360	Autostichidae,Geometridae	BGLIB767-24_r_1.3_s_50	Cleptes semicyaneus	0
13	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	279	348	Autostichidae,Cossidae,Geometridae	BGLIB767-24_r_1.3_s_100	Cleptes semicyaneus	0
10	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	123	219	Cerambycidae,Mycetophilidae,Agromyzidae,Nymphalidae	BGLIB767-24_r_1.5_s_50	Cleptes semicyaneus	0
10	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	122	192	Cerambycidae,Mycetophilidae,Agromyzidae,Nymphalidae	BGLIB767-24_r_1.5_s_100	Cleptes semicyaneus	0
