ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
None	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	BGE00306-NC not in BOLD	None	BLAST	family	None	0		BGE00306-NC_cns	None	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1539	Pyralidae	BGSNL1236-24_cns	Arsissa ramosella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1542	Pyralidae	BGSNL1237-24_cns	Arsissa ramosella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1527	Pyralidae	BGSNL1238-24_cns	Asartodes zapateri	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1527	Pyralidae	BGSNL1239-24_cns	Asartodes zapateri	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1533	Pyralidae	BGSNL1240-24_cns	Assara terebella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1533	Pyralidae	BGSNL1241-24_cns	Assara terebella	0
12	36	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	512	1188	Papilionidae	BGSNL1242-24_cns	Assara terebella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1527	Pyralidae	BGSNL1243-24_cns	Bradyrrhoa cantenerella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1533	Pyralidae	BGSNL1244-24_cns	Bradyrrhoa cantenerella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1527	Pyralidae	BGSNL1245-24_cns	Bradyrrhoa cantenerella	0
0	0	data/BGE00306_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1527	Pyralidae	BGSNL1246-24_cns	Bradyrrhoa luteola	0
