ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	13	data/BGE00171_MGE-BGE_r_1_s_100.fas	BGE00171-NC not in BOLD	None	BLAST	family	84	240		BGE00171-NC_cns	None	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL856-24_cns	Eupteryx filicum	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1539	Cicadellidae	BGENL857-24_cns	Zygina nivea	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1530	Cicadellidae	BGENL858-24_cns	Kybos populi	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL859-24_cns	Eurhadina concinna	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	269	591	Reduviidae	BGENL860-24_cns	Eupteryx rostrata	0
1	15	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1524	Cicadellidae	BGENL861-24_cns	Eupteryx stachydearum	0
0	4	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	132	558		BGENL862-24_cns	Eupteryx thoulessi	0
31	31	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	380	798	Pseudophyllodromiidae,Cicadidae,Cicadellidae,Dytiscidae,Carabidae,Gyrinidae,Mydidae	BGENL863-24_cns	Edwardsiana crataegi	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL864-24_cns	Zygina roseipennis	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	92	393	Aphididae,Cicadellidae,Noctuidae	BGENL865-24_cns	Aguriahana germari	0
12	13	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	587	1404	Cicadellidae	BGENL866-24_cns	Frutioidia bisignata	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL867-24_cns	Zyginidia pullula	0
7	9	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1521	Reduviidae,Halimococcidae,Culicidae,Syrphidae,Muscidae	BGENL868-24_cns	Paradorydium paradoxum	0
0	7	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	458	1227	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL869-24_cns	Sardius argus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	656	1536	Delphacidae	BGENL870-24_cns	Eurysa lineata	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	656	1533	Delphacidae	BGENL871-24_cns	Laodelphax striatella	0
0	6	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	655	1536	Delphacidae,Cixiidae	BGENL872-24_cns	Kelisia guttula	0
3	7	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	656	1536	Delphacidae	BGENL873-24_cns	Hyledelphax elegantulus	1
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	656	1536	Delphacidae	BGENL874-24_cns	Ribautodelphax pungens	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Aphalaridae	BLAST	family	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_cns	Agonoscena targionii	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Liviidae	BLAST	family	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_cns	Strophingia ericae	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Psyllidae	BLAST	family	656	1530	Psyllidae	BGENL877-24_cns	Psylla fusca	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Psyllidae	BLAST	family	657	1530	Psyllidae	BGENL878-24_cns	Cacopsylla hippophaes	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Aphalaridae	BLAST	family	95	351		BGENL879-24_cns	Aphalara calthae	0
2	30	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Aphalaridae	BLAST	family	536	1284	Aphalaridae	BGENL880-24_cns	Craspedolepta flavipennis	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Psyllidae	BLAST	family	657	1530	Psyllidae	BGENL881-24_cns	Cacopsylla parvipennis	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Anthocoridae	BLAST	family	656	1533	Anthocoridae	BGENL882-24_cns	Acompocoris pygmaeus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	657	1533	Notonectidae,Aphelocheiridae,Saldidae	BGENL883-24_cns	Chiloxanthus pilosus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	657	1536	Miridae,Braconidae	BGENL884-24_cns	Lygocoris minor	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	111	564	Miridae,Halimococcidae,Drosophilidae,Formicidae	BGENL885-24_cns	Trigonotylus psammaecolor	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	466	1278	Miridae	BGENL886-24_cns	Conostethus griseus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Rhopalidae	BGENL887-24_cns	Chartoscirta cocksii	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Anthocoridae	BLAST	family	656	1533	Anthocoridae	BGENL888-24_cns	Acompocoris pygmaeus	0
55	55	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Leptopodidae	BLAST	family	357	792	Blaberidae,Rhaphidophoridae,Reduviidae,Scutelleridae,Cicadellidae,Tephritidae	BGENL889-24_cns	Leptopus marmoratus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGENL890-24_cns	Lasiosomus enervis	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Oxycarenidae	BLAST	family	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_cns	Metopoplax fuscinervis	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	656	1536	Miridae,Braconidae	BGENL892-24_cns	Capsodes sulcatus	0
3	3	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	497	588	Miridae,Ichneumonidae,Notodontidae,Geometridae	BGENL893-24_cns	Reuteria marqueti	8
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	657	1542	Pentatomidae	BGENL894-24_cns	Dyroderes umbraculatus	0
0	12	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Tettigometridae	BLAST	family	89	735		BGENL895-24_cns	Tettigometra laeta	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Tettigometridae	BLAST	family	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_cns	Tettigometra leucophaea	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1530	Cicadellidae	BGENL897-24_cns	Allygidius commutatus	0
10	14	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1539	Cicadellidae	BGENL898-24_cns	Allygus maculatus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1536	Cicadellidae	BGENL899-24_cns	Arboridia parvula	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	1	96		BGENL900-24_cns	Cosmotettix panzeri	0
2	4	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	410	1110	Miridae	BGENL901-24_cns	Deltocephalus maculiceps	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1533	Cicadellidae	BGENL902-24_cns	Dikraneura variata	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL903-24_cns	Edwardsiana avellanae	0
10	25	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1386	Cicadellidae	BGENL904-24_cns	Edwardsiana flavescens	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL905-24_cns	Edwardsiana gratiosa	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL906-24_cns	Edwardsiana platanicola	0
2	7	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL907-24_cns	Edwardsiana prunicola	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL908-24_cns	Edwardsiana salicicola	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Coreidae	BLAST	family	657	1542	Rhopalidae,Alydidae,Coreidae,Stenocephalidae	BGENL909-24_cns	Arenocoris waltlii	0
11	11	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	498	876	Rhyparochromidae	BGENL910-24_cns	Megalonotus emarginatus	5
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1533	Pentatomidae,Lygaeidae,Malcidae,Rhyparochromidae,Cymidae	BGENL911-24_cns	Taphropeltus hamulatus	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL912-24_cns	Edwardsiana tersa	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL913-24_cns	Macrosteles cyane	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	465	918	Cicadellidae	BGENL914-24_cns	Eupteryx adspersa	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	33	222	Culicidae,Panorpidae,Notodontidae,Erebidae,Hesperiidae	BGENL915-24_cns	Eupteryx collina	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	578	1470	Cicadellidae	BGENL916-24_cns	Eupteryx austriaca	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL917-24_cns	Eurhadina kirschbaumi	0
0	2	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	224	597	Termitidae,Tettigoniidae,Perlidae,Asilidae,Ulidiidae,Vespidae,Limnephilidae	BGENL918-24_cns	Eupteryx curtisii	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1533	Cicadellidae	BGENL919-24_cns	Eupteryx stachydearum	0
0	0	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL920-24_cns	Eupteryx signatipennis	0
4	14	data/BGE00171_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	593	1425	Cicadidae,Cicadellidae	BGENL921-24_cns	Eupteryx cyclops	0
