ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Papilionidae,Crambidae,Geometridae	BGSNL1616-24_r_1_s_50	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Papilionidae,Crambidae,Geometridae	BGSNL1616-24_r_1_s_100	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Papilionidae,Crambidae,Geometridae	BGSNL1616-24_r_1.3_s_50	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Papilionidae,Crambidae,Geometridae	BGSNL1616-24_r_1.3_s_100	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1616-24_r_1.5_s_50	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1616-24_r_1.5_s_100	Aprominta reisseri	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1.3_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1.3_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1.5_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Noctuidae,Crambidae,Geometridae	BGSNL1617-24_r_1.5_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.3_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.3_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.5_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.5_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1_s_50	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1_s_100	Aprominta separata	0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1.3_s_50	Aprominta separata	0
