ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00543_nanopore.fasta	None	Crambidae	BLAST	family	657	658	Crambidae	ILECA1711-25_consensus1	Mecyna	0
0	0	data/BGE00543_nanopore.fasta	None	Crambidae	BLAST	family	657	658	Crambidae	ILECA1712-25_consensus0	Mecyna	0
0	0	data/BGE00543_nanopore.fasta	None	Crambidae	BLAST	family	657	658	Crambidae	ILECA1713-25_consensus0	Mecyna	0
0	0	data/BGE00543_nanopore.fasta	None	Coleophoridae	BLAST	family	657	658	Coleophoridae	ILECA1714-25_consensus0	Coleophora atriplicis	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1715-25_consensus0	Orthosia	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1716-25_consensus0	Actebia	0
0	0	data/BGE00543_nanopore.fasta	None	Coleophoridae	BLAST	family	657	658	Coleophoridae	ILECA1717-25_consensus2	Coleophora	0
0	0	data/BGE00543_nanopore.fasta	None	Coleophoridae	BLAST	family	657	658	Coleophoridae	ILECA1718-25_consensus0	Coleophora	0
0	0	data/BGE00543_nanopore.fasta	None	Coleophoridae	BLAST	family	657	658	Coleophoridae	ILECA1719-25_consensus0	Coleophora	0
0	0	data/BGE00543_nanopore.fasta	None	Gelechiidae	BLAST	family	657	658	Gelechiidae	ILECA1720-25_consensus0	Litini	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1721-25_consensus0	Perigrapha	0
0	0	data/BGE00543_nanopore.fasta	None	Coleophoridae	BLAST	family	657	658	Coleophoridae	ILECA1722-25_consensus0	Coleophora	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1723-25_consensus0	Episema korsakovi	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1724-25_consensus0	Episema	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1725-25_consensus0	Episema	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1726-25_consensus0	Episema	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1727-25_consensus0	Episema	0
0	0	data/BGE00543_nanopore.fasta	None	Noctuidae	BLAST	family	657	658	Noctuidae	ILECA1728-25_consensus0	Episema amasina	0
0	0	data/BGE00543_nanopore.fasta	None	Geometridae	BLAST	family	657	658		ILECA1729-25_consensus0	Thetidia	0
0	0	data/BGE00543_nanopore.fasta	None	Geometridae	BLAST	family	656	657	Tettigoniidae,Notonemouridae,Ninidae,Psychodidae,Ulidiidae,Vespidae,Hydropsychidae	ILECA1730-25_consensus1	Thetidia	1
