ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	BGE00151-NC not in BOLD	None	BLAST	family	145	462		BGE00151-NC_cns	None	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_cns	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_cns	Sideridis implexa	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_cns	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_cns	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM480-24_cns	Syngrapha devergens	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM481-24_cns	Syngrapha devergens	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM482-24_cns	Syngrapha rilaecacuminum	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM483-24_cns	Rhyacia arenacea	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM484-24_cns	Rhyacia arenacea	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM485-24_cns	Rhyacia arenacea	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM486-24_cns	Rhyacia nyctymerides	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM487-24_cns	Rhyacia nyctymerides	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM488-24_cns	Rhyacia junonia	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM489-24_cns	Standfussiana insulicola	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM490-24_cns	Standfussiana insulicola	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM491-24_cns	Standfussiana nictymera	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM492-24_cns	Standfussiana nictymera	0
0	1	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	631	1512	Noctuidae	BHNHM493-24_cns	Standfussiana nictymera	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae	BHNHM494-24_cns	Teinoptera lunaki	0
0	0	data/BGE00151_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae	BHNHM495-24_cns	Teinoptera lunaki	0
