ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
4	4	data/BGE00183_MGE-BGE_r_1_s_100.fas	BGE00183-NC not in BOLD	None	BLAST	family	164	309		BGE00183-NC_cns	None	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1331-24_cns	Andrena gamskrucki	0
0	2	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1332-24_cns	Andrena gamskrucki	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1333-24_cns	Andrena garrula	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1334-24_cns	Andrena garrula	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1335-24_cns	Andrena garrula	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1336-24_cns	Andrena hungarica	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1337-24_cns	Andrena hungarica	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1545	Andrenidae	BGENL1338-24_cns	Andrena hyacinthina	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1545	Andrenidae	BGENL1339-24_cns	Andrena hyacinthina	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1545	Andrenidae	BGENL1340-24_cns	Andrena hyacinthina	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1341-24_cns	Andrena hyemala repressa	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1342-24_cns	Andrena hyemala repressa	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1343-24_cns	Andrena hyemala repressa	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1344-24_cns	Andrena glidia	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1345-24_cns	Andrena glidia	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1346-24_cns	Andrena glidia	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1539	Andrenidae	BGENL1347-24_cns	Andrena elmaria	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1539	Andrenidae	BGENL1348-24_cns	Andrena elmaria	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1539	Andrenidae	BGENL1349-24_cns	Andrena elmaria	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1350-24_cns	Andrena helenica	0
3	7	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1351-24_cns	Andrena helenica	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1352-24_cns	Andrena helenica	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1353-24_cns	Andrena hillana	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1354-24_cns	Andrena hillana	0
38	39	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	616	1359	Andrenidae	BGENL1355-24_cns	Andrena hillana	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1356-24_cns	Andrena grossella	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1357-24_cns	Andrena grossella	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1358-24_cns	Andrena grossella	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1359-24_cns	Andrena magunta	0
2	2	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1360-24_cns	Andrena magunta	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1361-24_cns	Andrena magunta	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1362-24_cns	Andrena magna	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1363-24_cns	Andrena magna	0
0	2	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	654	1542	Andrenidae	BGENL1364-24_cns	Andrena macroptera	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	654	1542	Andrenidae	BGENL1365-24_cns	Andrena macroptera	0
17	20	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	654	1542	Andrenidae	BGENL1366-24_cns	Andrena macroptera	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1542	Andrenidae	BGENL1367-24_cns	Andrena lonicera	0
0	0	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1542	Andrenidae	BGENL1368-24_cns	Andrena lonicera	0
1	2	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	654	1542	Andrenidae	BGENL1369-24_cns	Andrena limassolica	0
6	12	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1536	Andrenidae	BGENL1370-24_cns	Andrena limassolica	0
1	1	data/BGE00183_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1542	Andrenidae	BGENL1371-24_cns	Andrena limassolica	0
