ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
2	10	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	656	1539	Scarabaeidae,Calliphoridae	BBIOP1901-24_r_1_s_50	Bolbelasmus gallicus	0
2	7	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	655	1539	Staphylinidae,Hydraenidae,Scarabaeidae,Hybosoridae,Melyridae,Calliphoridae	BBIOP1901-24_r_1_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	655	1539	Scarabaeidae,Calliphoridae	BBIOP1901-24_r_1.3_s_50	Bolbelasmus gallicus	0
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	655	1539	Staphylinidae,Scarabaeidae,Geotrupidae,Hybosoridae,Calliphoridae	BBIOP1901-24_r_1.3_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1527	Hydraenidae,Scarabaeidae,Lucanidae,Geotrupidae	BBIOP1901-24_r_1.5_s_50	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1467	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae	BBIOP1901-24_r_1.5_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	655	1539	Staphylinidae,Silphidae,Scarabaeidae,Lucanidae,Geotrupidae,Melyridae	BBIOP1902-24_r_1_s_50	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1491	Staphylinidae,Scarabaeidae,Lucanidae,Hybosoridae,Dermestidae,Calliphoridae	BBIOP1902-24_r_1_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1533	Hydraenidae,Scarabaeidae,Lucanidae,Geotrupidae,Hybosoridae	BBIOP1902-24_r_1.3_s_50	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1491	Staphylinidae,Scarabaeidae,Lucanidae,Hybosoridae,Dermestidae,Calliphoridae	BBIOP1902-24_r_1.3_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1506	Staphylinidae,Hydraenidae,Lucanidae,Trogidae	BBIOP1902-24_r_1.5_s_50	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	644	1434	Carabidae,Staphylinidae,Hydraenidae,Melyridae,Dermestidae	BBIOP1902-24_r_1.5_s_100	Bolbelasmus gallicus	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1_s_50	Ceratophyus hoffmannseggi	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1_s_100	Ceratophyus hoffmannseggi	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1.3_s_50	Ceratophyus hoffmannseggi	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1.3_s_100	Ceratophyus hoffmannseggi	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1.5_s_50	Ceratophyus hoffmannseggi	0
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1903-24_r_1.5_s_100	Ceratophyus hoffmannseggi	0
0	20	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	657	1542	Geotrupidae	BBIOP1904-24_r_1_s_50	Ceratophyus hoffmannseggi	0
