ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
29	47	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	654	1470	Dermestidae,Bostrichidae,Psychodidae,Vespidae,Apidae,Andrenidae,Tetracampidae	BGENL1806-24_r_1_s_50	Panurginus brullei	0
17	26	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	622	1404	Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Vespidae,Andrenidae,Tetracampidae	BGENL1806-24_r_1_s_100	Panurginus brullei	0
10	18	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	567	1158	Andrenidae	BGENL1806-24_r_1.3_s_50	Panurginus brullei	0
16	35	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	347	945	Andrenidae	BGENL1806-24_r_1.3_s_100	Panurginus brullei	0
15	15	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	799	876	Andrenidae	BGENL1806-24_r_1.5_s_50	Panurginus brullei	2
8	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	664	738	Andrenidae	BGENL1806-24_r_1.5_s_100	Panurginus brullei	2
31	71	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1542	Andrenidae	BGENL1807-24_r_1_s_50	Panurginus brullei	0
31	64	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1485	Andrenidae	BGENL1807-24_r_1_s_100	Panurginus brullei	0
6	18	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1419	Apidae,Andrenidae,Halictidae,Megachilidae	BGENL1807-24_r_1.3_s_50	Panurginus brullei	0
6	14	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1404	Andrenidae	BGENL1807-24_r_1.3_s_100	Panurginus brullei	0
6	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1368	Apidae,Andrenidae	BGENL1807-24_r_1.5_s_50	Panurginus brullei	0
7	9	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1368	Apidae,Andrenidae	BGENL1807-24_r_1.5_s_100	Panurginus brullei	0
12	41	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	537	1341	Apidae,Halictidae	BGENL1808-24_r_1_s_50	Panurginus brullei	0
41	66	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	543	1221	Andrenidae,Halictidae,Megachilidae	BGENL1808-24_r_1_s_100	Panurginus brullei	0
2	4	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	533	1095	Andrenidae	BGENL1808-24_r_1.3_s_50	Panurginus brullei	0
1	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	431	975	Blaberidae,Chrysomelidae,Curculionidae,Andrenidae,Halictidae,Megachilidae,Colletidae	BGENL1808-24_r_1.3_s_100	Panurginus brullei	0
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	338	759	Ichneumonidae,Andrenidae,Halictidae,Megachilidae	BGENL1808-24_r_1.5_s_50	Panurginus brullei	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	368	630	Andrenidae,Halictidae	BGENL1808-24_r_1.5_s_100	Panurginus brullei	0
1	33	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	491	1176		BGENL1809-24_r_1_s_50	Panurginus lactipennis	0
0	35	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	309	1071		BGENL1809-24_r_1_s_100	Panurginus lactipennis	0
0	26	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	329	888	Lampyridae,Crabronidae,Colletidae,Chalcididae	BGENL1809-24_r_1.3_s_50	Panurginus lactipennis	0
0	33	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	157	801	Crabronidae,Megachilidae,Colletidae,Chalcididae	BGENL1809-24_r_1.3_s_100	Panurginus lactipennis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	76	579	Andrenidae	BGENL1809-24_r_1.5_s_50	Panurginus lactipennis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	76	543	Vespidae,Andrenidae	BGENL1809-24_r_1.5_s_100	Panurginus lactipennis	0
7	10	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1386	Formicidae	BGENL1810-24_r_1_s_50	Panurginus lactipennis	0
4	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	654	1278		BGENL1810-24_r_1_s_100	Panurginus lactipennis	0
4	6	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	637	1173	Andrenidae,Halictidae,Colletidae	BGENL1810-24_r_1.3_s_50	Panurginus lactipennis	0
4	4	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	627	1104	Andrenidae,Colletidae	BGENL1810-24_r_1.3_s_100	Panurginus lactipennis	0
0	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	356	777	Andrenidae,Colletidae	BGENL1810-24_r_1.5_s_50	Panurginus lactipennis	0
0	5	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	383	705	Andrenidae,Colletidae	BGENL1810-24_r_1.5_s_100	Panurginus lactipennis	0
33	53	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	609	1294		BGENL1811-24_r_1_s_50	Panurginus lactipennis	0
31	49	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	595	1170	Lycidae,Ciidae,Apidae,Andrenidae,Halictidae	BGENL1811-24_r_1_s_100	Panurginus lactipennis	0
10	15	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	514	1080	Andrenidae,Megachilidae,Colletidae	BGENL1811-24_r_1.3_s_50	Panurginus lactipennis	0
7	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	451	1014	Andrenidae,Colletidae	BGENL1811-24_r_1.3_s_100	Panurginus lactipennis	0
2	4	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	367	849	Staphylinidae,Laemophloeidae,Culicidae,Apidae,Nymphalidae	BGENL1811-24_r_1.5_s_50	Panurginus lactipennis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	304	696	Laemophloeidae,Culicidae,Apidae,Colletidae,Nymphalidae	BGENL1811-24_r_1.5_s_100	Panurginus lactipennis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1536	Apidae	BGENL1812-24_r_1_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1812-24_r_1_s_100	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1812-24_r_1.3_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1812-24_r_1.3_s_100	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1479	Apidae	BGENL1812-24_r_1.5_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1479	Apidae	BGENL1812-24_r_1.5_s_100	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1536	Apidae	BGENL1813-24_r_1_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1813-24_r_1_s_100	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1518	Apidae	BGENL1813-24_r_1.3_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1518	Apidae	BGENL1813-24_r_1.3_s_100	Triepeolus tristis	0
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1479	Apidae	BGENL1813-24_r_1.5_s_50	Triepeolus tristis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1479	Apidae	BGENL1813-24_r_1.5_s_100	Triepeolus tristis	0
3	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1814-24_r_1_s_50	Triepeolus tristis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1814-24_r_1_s_100	Triepeolus tristis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1814-24_r_1.3_s_50	Triepeolus tristis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1814-24_r_1.3_s_100	Triepeolus tristis	0
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1476	Apidae	BGENL1814-24_r_1.5_s_50	Triepeolus tristis	0
1	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1461	Apidae	BGENL1814-24_r_1.5_s_100	Triepeolus tristis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1533	Apidae,Halictidae	BGENL1815-24_r_1_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1533	Apidae,Halictidae	BGENL1815-24_r_1_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1527	Apidae,Halictidae	BGENL1815-24_r_1.3_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1521	Apidae,Halictidae	BGENL1815-24_r_1.3_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	634	1446	Apidae,Halictidae,Colletidae	BGENL1815-24_r_1.5_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	616	1392	Apidae,Halictidae,Colletidae	BGENL1815-24_r_1.5_s_100	Nomiapis femoralis	0
16	23	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	447	1092	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1816-24_r_1_s_50	Nomiapis femoralis	0
12	25	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	443	1026	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1816-24_r_1_s_100	Nomiapis femoralis	0
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	208	732	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1816-24_r_1.3_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	207	585	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1816-24_r_1.3_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	98	315	Acrididae,Timematidae,Reduviidae,Curculionidae,Drosophilidae,Formicidae	BGENL1816-24_r_1.5_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	98	213		BGENL1816-24_r_1.5_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1521	Apidae,Halictidae	BGENL1817-24_r_1_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1521	Apidae,Halictidae	BGENL1817-24_r_1_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1521	Apidae,Halictidae	BGENL1817-24_r_1.3_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1521	Apidae,Halictidae	BGENL1817-24_r_1.3_s_100	Nomiapis femoralis	0
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1470	Apidae,Halictidae	BGENL1817-24_r_1.5_s_50	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1446	Apidae,Halictidae	BGENL1817-24_r_1.5_s_100	Nomiapis femoralis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1818-24_r_1_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1818-24_r_1_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1818-24_r_1.3_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1818-24_r_1.3_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1509	Halictidae,Colletidae	BGENL1818-24_r_1.5_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1509	Halictidae,Colletidae	BGENL1818-24_r_1.5_s_100	Nomiapis monstrosa	0
7	14	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	656	1530	Halictidae,Colletidae	BGENL1819-24_r_1_s_50	Nomiapis monstrosa	0
6	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	656	1530	Apidae,Halictidae,Colletidae	BGENL1819-24_r_1_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Apidae,Halictidae,Colletidae	BGENL1819-24_r_1.3_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Apidae,Halictidae,Colletidae	BGENL1819-24_r_1.3_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	648	1458	Apidae,Halictidae,Colletidae	BGENL1819-24_r_1.5_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	618	1398	Halictidae,Colletidae	BGENL1819-24_r_1.5_s_100	Nomiapis monstrosa	0
2	12	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1820-24_r_1_s_50	Nomiapis monstrosa	0
0	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Halictidae,Colletidae	BGENL1820-24_r_1_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1530	Apidae,Halictidae,Colletidae	BGENL1820-24_r_1.3_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	657	1524	Apidae,Halictidae,Colletidae	BGENL1820-24_r_1.3_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	636	1386	Apidae,Halictidae,Colletidae	BGENL1820-24_r_1.5_s_50	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	621	1371	Halictidae,Colletidae	BGENL1820-24_r_1.5_s_100	Nomiapis monstrosa	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1.3_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1.3_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1.5_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1521	Apidae	BGENL1821-24_r_1.5_s_100	Melecta mundula	0
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1527	Apidae	BGENL1822-24_r_1_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1524	Apidae	BGENL1822-24_r_1_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1527	Apidae	BGENL1822-24_r_1.3_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1822-24_r_1.3_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1527	Apidae	BGENL1822-24_r_1.5_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1822-24_r_1.5_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1530	Apidae	BGENL1823-24_r_1_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1823-24_r_1_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1823-24_r_1.3_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1823-24_r_1.3_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1823-24_r_1.5_s_50	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1823-24_r_1.5_s_100	Melecta mundula	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1530	Apidae	BGENL1824-24_r_1_s_50	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1521	Apidae	BGENL1824-24_r_1_s_100	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1824-24_r_1.3_s_50	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1521	Apidae	BGENL1824-24_r_1.3_s_100	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1521	Apidae	BGENL1824-24_r_1.5_s_50	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1521	Apidae	BGENL1824-24_r_1.5_s_100	Melecta	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1530	Apidae	BGENL1825-24_r_1_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1825-24_r_1_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1825-24_r_1.3_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1825-24_r_1.3_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1518	Apidae	BGENL1825-24_r_1.5_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1512	Apidae	BGENL1825-24_r_1.5_s_100	Melecta grandis	0
42	102	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1527	Apidae,Megachilidae	BGENL1826-24_r_1_s_50	Melecta grandis	0
26	53	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1521	Apidae	BGENL1826-24_r_1_s_100	Melecta grandis	0
15	43	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1527	Apidae,Megachilidae,Geometridae	BGENL1826-24_r_1.3_s_50	Melecta grandis	0
15	26	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1518	Apidae	BGENL1826-24_r_1.3_s_100	Melecta grandis	0
4	5	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	628	1422	Apidae	BGENL1826-24_r_1.5_s_50	Melecta grandis	0
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	629	1413	Apidae	BGENL1826-24_r_1.5_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1530	Apidae	BGENL1827-24_r_1_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1827-24_r_1_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1827-24_r_1.3_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL1827-24_r_1.3_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1518	Apidae	BGENL1827-24_r_1.5_s_50	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1512	Apidae	BGENL1827-24_r_1.5_s_100	Melecta grandis	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1524	Apidae	BGENL1828-24_r_1_s_50	Melecta guichardi	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1521	Apidae	BGENL1828-24_r_1_s_100	Melecta guichardi	0
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1524	Apidae	BGENL1828-24_r_1.3_s_50	Melecta guichardi	0
