ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1.3_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1.3_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1.5_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL286-23_r_1.5_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1.3_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1.3_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1.5_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL287-23_r_1.5_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1_s_50	Eupithecia inconspicuata	0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1_s_100	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1.3_s_50	Eupithecia inconspicuata	0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1.3_s_100	Eupithecia inconspicuata	0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1.5_s_50	Eupithecia inconspicuata	0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL288-23_r_1.5_s_100	Eupithecia inconspicuata	0
4	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1_s_50	Eupithecia karadaghensis	0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1_s_100	Eupithecia karadaghensis	0
4	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1.3_s_50	Eupithecia karadaghensis	0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1.3_s_100	Eupithecia karadaghensis	0
3	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1.5_s_50	Eupithecia karadaghensis	0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1533	Geometridae	BGSNL289-23_r_1.5_s_100	Eupithecia karadaghensis	0
11	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1_s_50	Eupithecia karadaghensis	0
8	20	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1_s_100	Eupithecia karadaghensis	0
6	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1.3_s_50	Eupithecia karadaghensis	0
8	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1.3_s_100	Eupithecia karadaghensis	0
6	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1.5_s_50	Eupithecia karadaghensis	0
8	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL290-23_r_1.5_s_100	Eupithecia karadaghensis	0
5	12	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	632	1509	Geometridae	BGSNL291-23_r_1_s_50	Eupithecia karadaghensis	0
18	29	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	633	1509	Geometridae	BGSNL291-23_r_1_s_100	Eupithecia karadaghensis	0
3	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	632	1509	Geometridae	BGSNL291-23_r_1.3_s_50	Eupithecia karadaghensis	0
16	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	630	1506	Geometridae	BGSNL291-23_r_1.3_s_100	Eupithecia karadaghensis	0
