ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1_s_50	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1_s_100	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1.3_s_50	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1.3_s_100	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1.5_s_50	Polytela cliens	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM476-24_r_1.5_s_100	Polytela cliens	0
3	7	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1_s_50	Sideridis implexa	0
3	4	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1_s_100	Sideridis implexa	0
1	4	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1.3_s_50	Sideridis implexa	0
1	2	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1.3_s_100	Sideridis implexa	0
0	1	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1.5_s_50	Sideridis implexa	0
0	1	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM477-24_r_1.5_s_100	Sideridis implexa	0
3	3	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1_s_50	Saragossa porosa	0
4	4	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1_s_100	Saragossa porosa	0
1	1	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1.3_s_50	Saragossa porosa	0
1	1	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1.3_s_100	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1.5_s_50	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM478-24_r_1.5_s_100	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1_s_50	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1_s_100	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1.3_s_50	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1.3_s_100	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1.5_s_50	Saragossa porosa	0
0	0	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM479-24_r_1.5_s_100	Saragossa porosa	0
2	3	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1545	Noctuidae	BHNHM480-24_r_1_s_50	Syngrapha devergens	0
5	5	data/BGE00151_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM480-24_r_1_s_100	Syngrapha devergens	0
