ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1996-24_r_1_s_50	Eremochlorita tessellata	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1996-24_r_1_s_100	Eremochlorita tessellata	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1996-24_r_1.3_s_50	Eremochlorita tessellata	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1996-24_r_1.3_s_100	Eremochlorita tessellata	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	629	1377	Cicadellidae	BGENL1996-24_r_1.5_s_50	Eremochlorita tessellata	0
18	46	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	655	1527	Cicadellidae	BGENL1997-24_r_1_s_50	Tamaricella tamaricis	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	629	1338	Cicadellidae	BGENL1996-24_r_1.5_s_100	Eremochlorita tessellata	0
23	58	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	655	1470	Cicadellidae	BGENL1997-24_r_1_s_100	Tamaricella tamaricis	0
6	6	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1997-24_r_1.3_s_50	Tamaricella tamaricis	0
1	2	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1458	Cicadellidae	BGENL1997-24_r_1.3_s_100	Tamaricella tamaricis	0
0	2	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	641	1503	Cicadellidae	BGENL1997-24_r_1.5_s_50	Tamaricella tamaricis	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	617	1395	Cicadellidae	BGENL1997-24_r_1.5_s_100	Tamaricella tamaricis	0
6	6	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1998-24_r_1_s_50	Eupterycyba jucunda	0
2	2	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1998-24_r_1_s_100	Eupterycyba jucunda	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1509	Cicadellidae	BGENL1998-24_r_1.3_s_50	Eupterycyba jucunda	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1509	Cicadellidae	BGENL1998-24_r_1.3_s_100	Eupterycyba jucunda	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	647	1332	Cicadellidae	BGENL1998-24_r_1.5_s_50	Eupterycyba jucunda	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	641	1323	Cicadellidae	BGENL1998-24_r_1.5_s_100	Eupterycyba jucunda	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1999-24_r_1_s_50	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1999-24_r_1_s_100	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1999-24_r_1.3_s_50	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1999-24_r_1.3_s_100	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1999-24_r_1.5_s_50	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1999-24_r_1.5_s_100	Eupteryx heydenii	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL2000-24_r_1_s_50	Sulamicerus stali	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL2000-24_r_1_s_100	Sulamicerus stali	0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL2000-24_r_1.3_s_50	Sulamicerus stali	0
