ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	BGE00174-NC not in BOLD	None	BLAST	family	181	285		BGE00174-NC_cns	None	0
31	52	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	652	1506	Tettigoniidae,Dolichopodidae,Ulidiidae,Vespidae	BGENL476-23_cns	Sciapus nervosus	0
25	26	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	532	1116	Acrididae,Anthocoridae,Ninidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae	BGENL477-23_cns	Sciapus nervosus	0
27	76	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1488	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL478-23_cns	Sciapus nervosus	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1536	Dolichopodidae	BGENL479-23_cns	Tachytrechus insignis	0
8	15	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	632	1512	Dolichopodidae	BGENL480-23_cns	Tachytrechus insignis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1536	Dolichopodidae	BGENL481-23_cns	Tachytrechus insignis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1536	Dolichopodidae,Drosophilidae	BGENL482-23_cns	Thinophilus flavipalpis	0
0	13	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1536	Dolichopodidae,Drosophilidae,Lauxaniidae,Tephritidae	BGENL483-23_cns	Thinophilus flavipalpis	0
3	3	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1536	Dolichopodidae,Drosophilidae	BGENL484-23_cns	Thinophilus flavipalpis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	171	294	Empididae,Dolichopodidae,Drosophilidae,Geometridae	BGENL485-23_cns	Hemerodromia unilineata	8
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	195	225	Simuliidae,Empididae,Drosophilidae,Anthomyiidae,Sarcophagidae	BGENL486-23_cns	Hemerodromia unilineata	0
1	2	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	348	549	Miridae,Ceratopogonidae	BGENL487-23_cns	Hemerodromia unilineata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Muscidae	BGENL488-23_cns	Hilara aartseni	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Ephydridae,Muscidae	BGENL489-23_cns	Hilara aartseni	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Ephydridae,Muscidae	BGENL490-23_cns	Hilara aartseni	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Drosophilidae,Tephritidae	BGENL491-23_cns	Hilara albitarsis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	444	780	Empididae,Dolichopodidae	BGENL492-23_cns	Hilara albitarsis	0
18	35	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	653	1515	Empididae	BGENL493-23_cns	Hilara albitarsis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tephritidae	BGENL494-23_cns	Hilara anglodanica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tephritidae	BGENL495-23_cns	Hilara anglodanica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tephritidae	BGENL496-23_cns	Hilara anglodanica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Psilidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL497-23_cns	Hilara apta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Psilidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL498-23_cns	Hilara apta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	204	924	Delphacidae,Scarabaeidae,Mycetophilidae,Limoniidae,Asilidae	BGENL499-23_cns	Hilara apta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL500-23_cns	Hilara angustifrons	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL501-23_cns	Hilara angustifrons	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL502-23_cns	Hilara angustifrons	0
3	25	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	336	810	Acrididae,Reduviidae,Agromyzidae	BGENL503-23_cns	Hilara clypeata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_cns	Hilara clypeata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_cns	Hilara clypeata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_cns	Hilara discalis	0
0	31	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	175	351	Drosophilidae	BGENL507-23_cns	Hilara discalis	4
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_cns	Hilara discalis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_cns	Hilara discoidalis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_cns	Hilara discoidalis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_cns	Hilara discoidalis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_cns	Hilara gooti	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Tephritidae	BGENL513-23_cns	Hilara gooti	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Tephritidae	BGENL514-23_cns	Hilara gooti	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_cns	Hilara hirtipes	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL516-23_cns	Hilara hirtipes	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL517-23_cns	Hilara hirtipes	0
2	6	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Drosophilidae,Tephritidae,Muscidae,Anthomyiidae,Sarcophagidae	BGENL518-23_cns	Hilara lasochira	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae	BGENL519-23_cns	Hilara lasochira	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae,Ephydridae,Tephritidae,Muscidae	BGENL520-23_cns	Hilara lasochira	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae	BGENL521-23_cns	Hilara nigrocincta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae	BGENL522-23_cns	Hilara nigrocincta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae	BGENL523-23_cns	Hilara nigrocincta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Ephydridae,Tephritidae,Muscidae	BGENL524-23_cns	Hilara primula	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Ephydridae,Tephritidae,Muscidae	BGENL525-23_cns	Hilara primula	0
1	1	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Syrphidae,Psilidae,Drosophilidae,Ephydridae,Muscidae	BGENL526-23_cns	Hilara primula	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Psilidae,Sphaeroceridae	BGENL527-23_cns	Hilara rejecta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Psilidae,Sphaeroceridae,Tephritidae	BGENL528-23_cns	Hilara rejecta	0
1	4	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Drosophilidae	BGENL529-23_cns	Hilara rejecta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Psilidae,Tephritidae,Tachinidae	BGENL530-23_cns	Hilara thoracica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Psilidae,Tephritidae,Tachinidae	BGENL531-23_cns	Hilara thoracica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Psilidae,Tephritidae,Tachinidae	BGENL532-23_cns	Hilara thoracica	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Ephydridae,Tephritidae,Muscidae	BGENL533-23_cns	Hilara veltmani	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tephritidae,Muscidae	BGENL534-23_cns	Hilara veltmani	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tephritidae,Muscidae	BGENL535-23_cns	Hilara veltmani	0
0	6	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	607	1491	Ephydridae	BGENL536-23_cns	Hydrellia ranunculii	0
20	24	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	524	1278	Syrphidae,Tephritidae,Calliphoridae	BGENL537-23_cns	Hydrellia ranunculii	0
7	7	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	657	1536	Empididae,Syrphidae,Psilidae,Muscidae	BGENL538-23_cns	Hydrellia ranunculii	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Heleomyzidae	BLAST	family	657	1533	Psilidae,Drosophilidae,Sepsidae,Sphaeroceridae,Heleomyzidae	BGENL539-23_cns	Eccoptomera microps	0
42	62	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Heleomyzidae	BLAST	family	542	1071	Sciaridae,Mycetophilidae,Keroplatidae,Syrphidae,Drosophilidae	BGENL540-23_cns	Eccoptomera microps	0
14	42	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Heleomyzidae	BLAST	family	644	1521	Muscidae,Calliphoridae,Sarcophagidae	BGENL541-23_cns	Eccoptomera microps	0
16	67	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	656	1455	Syrphidae,Tephritidae,Muscidae	BGENL542-23_cns	Oedalea tibialis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Hybotidae,Sphaeroceridae,Anthomyiidae,Tabanidae,Xylophagaidae	BGENL543-23_cns	Oedalea tibialis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Hybotidae,Sphaeroceridae,Anthomyiidae,Tabanidae,Xylophagaidae	BGENL544-23_cns	Oedalea tibialis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Sepsidae,Tabanidae	BGENL545-23_cns	Platypalpus excisus	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Tabanidae	BGENL546-23_cns	Platypalpus excisus	0
15	15	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	490	1068	Syrphidae,Muscidae,Anthomyiidae,Scathophagidae	BGENL547-23_cns	Hydrellia mutata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Psilidae,Drosophilidae	BGENL548-23_cns	Hilara media	0
1	1	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Empididae,Tephritidae,Muscidae	BGENL549-23_cns	Hilara pseudosartrix	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	426	537	Chironomidae,Simuliidae,Drosophilidae,Ephydridae,Lonchaeidae,Pallopteridae,Cosmopterigidae	BGENL550-23_cns	Philotelma defecta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1503	Drosophilidae	BGENL551-23_cns	Crossopalpus flexuosus	0
0	10	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	169	726	Cicadidae,Muscidae,Encyrtidae,Aphelinidae,Papilionidae	BGENL552-23_cns	Euthyneura inermis	0
12	32	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Culicidae,Ptychopteridae,Dolichopodidae,Hybotidae,Syrphidae,Drosophilidae,Sphaeroceridae,Anthomyiidae	BGENL553-23_cns	Platypalpus collini	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	656	1533	Empididae,Dolichopodidae,Hybotidae	BGENL554-23_cns	Platypalpus pallipes	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Empididae,Dolichopodidae,Hybotidae,Tephritidae	BGENL555-23_cns	Platypalpus pallipes	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	656	1533	Empididae,Dolichopodidae,Hybotidae,Drosophilidae	BGENL556-23_cns	Platypalpus pallipes	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Empididae,Hybotidae,Drosophilidae,Sphaeroceridae	BGENL557-23_cns	Platypalpus praecinctus	0
5	7	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	513	936	Psychodidae,Muscidae	BGENL558-23_cns	Platypalpus praecinctus	0
