ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
33	140	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	655	1536	Bombycidae,Pyralidae,Geometridae	BGSNL1426-24_r_1_s_50	Synoria antiquella	0
26	115	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	653	1524	Pyralidae,Crambidae	BGSNL1426-24_r_1_s_100	Synoria antiquella	0
8	30	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1530	Pyralidae	BGSNL1426-24_r_1.3_s_50	Synoria antiquella	0
8	46	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1518	Pyralidae,Crambidae,Geometridae	BGSNL1426-24_r_1.3_s_100	Synoria antiquella	0
18	18	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	642	1455	Pyralidae	BGSNL1426-24_r_1.5_s_50	Synoria antiquella	0
18	18	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	612	1353	Pyralidae	BGSNL1426-24_r_1.5_s_100	Synoria antiquella	0
0	1	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1427-24_r_1_s_50	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1530	Pyralidae	BGSNL1427-24_r_1_s_100	Tsaraphycis mimeticella	0
0	1	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1427-24_r_1.3_s_50	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1530	Pyralidae	BGSNL1427-24_r_1.3_s_100	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1539	Pyralidae	BGSNL1427-24_r_1.5_s_50	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1530	Pyralidae	BGSNL1427-24_r_1.5_s_100	Tsaraphycis mimeticella	0
7	12	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	656	1542	Pyralidae	BGSNL1428-24_r_1_s_50	Tsaraphycis mimeticella	0
7	20	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1428-24_r_1_s_100	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1428-24_r_1.3_s_50	Tsaraphycis mimeticella	0
3	3	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1428-24_r_1.3_s_100	Tsaraphycis mimeticella	0
0	1	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1539	Pyralidae	BGSNL1428-24_r_1.5_s_50	Tsaraphycis mimeticella	0
3	4	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1539	Pyralidae	BGSNL1428-24_r_1.5_s_100	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1429-24_r_1_s_50	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1429-24_r_1_s_100	Tsaraphycis mimeticella	0
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	657	1542	Pyralidae	BGSNL1429-24_r_1.3_s_50	Tsaraphycis mimeticella	0
