ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1_s_50	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1_s_100	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1.3_s_50	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1.3_s_100	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1.5_s_50	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Cleridae	BGENL1000-24_r_1.5_s_100	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1533	Dytiscidae,Carabidae,Staphylinidae	BGENL1001-24_r_1_s_50	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Dytiscidae,Carabidae,Staphylinidae	BGENL1001-24_r_1_s_100	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1533	Dytiscidae,Carabidae,Staphylinidae	BGENL1001-24_r_1.3_s_50	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Dytiscidae,Carabidae,Staphylinidae	BGENL1001-24_r_1.3_s_100	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1500	Dytiscidae,Carabidae,Staphylinidae,Hydraenidae	BGENL1001-24_r_1.5_s_50	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1497	Dytiscidae,Carabidae,Staphylinidae,Hydraenidae	BGENL1001-24_r_1.5_s_100	Halacritus punctum	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Staphylinidae,Scarabaeidae,Drosophilidae,Oestridae	BGENL1002-24_r_1_s_50	Hister quadrinotatus	0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Staphylinidae,Scarabaeidae,Drosophilidae,Oestridae	BGENL1002-24_r_1_s_100	Hister quadrinotatus	0
