ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
7	35	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1455	Endromidae,Erebidae,Nymphalidae,Pyralidae,Crambidae	BBIOP3326-24_r_1_s_50	Brachodes laeta	0
4	9	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1371	Erebidae,Pyralidae,Crambidae,Geometridae	BBIOP3326-24_r_1_s_100	Brachodes laeta	0
6	7	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1419	Limacodidae,Erebidae,Pyralidae,Crambidae	BBIOP3326-24_r_1.3_s_50	Brachodes laeta	0
6	10	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1371	Erebidae,Pyralidae,Crambidae,Geometridae	BBIOP3326-24_r_1.3_s_100	Brachodes laeta	0
2	8	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	600	1347	Limacodidae,Erebidae,Pyralidae,Crambidae	BBIOP3326-24_r_1.5_s_50	Brachodes laeta	0
2	2	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	600	1299	Erebidae,Nymphalidae,Pyralidae,Crambidae	BBIOP3326-24_r_1.5_s_100	Brachodes laeta	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1_s_50	Neocochylis millierana	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1_s_100	Neocochylis millierana	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1.3_s_50	Neocochylis millierana	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1.3_s_100	Neocochylis millierana	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1.5_s_50	Neocochylis millierana	0
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BBIOP3327-24_r_1.5_s_100	Neocochylis millierana	0
