ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	2	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1548	Cicadellidae	BGENL1711-24_r_1_s_50	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1536	Cicadellidae	BGENL1711-24_r_1_s_100	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1536	Cicadellidae	BGENL1711-24_r_1.3_s_50	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1711-24_r_1.3_s_100	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1452	Cicadellidae	BGENL1711-24_r_1.5_s_50	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1407	Cicadellidae	BGENL1711-24_r_1.5_s_100	Thamnotettix zelleri	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1_s_50	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1_s_100	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1.3_s_50	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1.3_s_100	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1.5_s_50	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1712-24_r_1.5_s_100	Mocydia crocea	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1530	Cicadellidae	BGENL1713-24_r_1_s_50	Mocydiopsis parvicauda	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1713-24_r_1_s_100	Mocydiopsis parvicauda	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1713-24_r_1.3_s_50	Mocydiopsis parvicauda	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL1713-24_r_1.3_s_100	Mocydiopsis parvicauda	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1434	Cicadellidae	BGENL1713-24_r_1.5_s_50	Mocydiopsis parvicauda	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1434	Cicadellidae	BGENL1713-24_r_1.5_s_100	Mocydiopsis parvicauda	0
13	23	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1714-24_r_1_s_50	Rhopalopyx vitripennis	0
4	21	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1714-24_r_1_s_100	Rhopalopyx vitripennis	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1714-24_r_1.3_s_50	Rhopalopyx vitripennis	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1714-24_r_1.3_s_100	Rhopalopyx vitripennis	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1482	Cicadellidae	BGENL1714-24_r_1.5_s_50	Rhopalopyx vitripennis	0
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	656	1437	Cicadellidae	BGENL1714-24_r_1.5_s_100	Rhopalopyx vitripennis	0
