ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
2	3	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1_s_50	Eumerus tarsalis	0
0	1	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1_s_100	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1.3_s_50	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1.3_s_100	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1.5_s_50	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2186-24_r_1.5_s_100	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1_s_50	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1_s_100	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1.3_s_50	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1.3_s_100	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1.5_s_50	Eumerus tarsalis	0
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	657	1533	Syrphidae	BGENL2187-24_r_1.5_s_100	Eumerus tarsalis	0
55	83	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	538	1251	Syrphidae	BGENL2188-24_r_1_s_50	Eumerus tarsalis	0
48	88	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	514	1098	Syrphidae	BGENL2188-24_r_1_s_100	Eumerus tarsalis	0
