ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1533	Apidae	BGENL1901-24_r_1_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1533	Apidae	BGENL1901-24_r_1_s_100	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1524	Apidae	BGENL1901-24_r_1.3_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1524	Apidae	BGENL1901-24_r_1.3_s_100	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1476	Apidae	BGENL1901-24_r_1.5_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1413	Apidae	BGENL1901-24_r_1.5_s_100	Anthophora crassipes	0
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1542	Apidae	BGENL1902-24_r_1_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1524	Apidae	BGENL1902-24_r_1_s_100	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1530	Apidae	BGENL1902-24_r_1.3_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1524	Apidae	BGENL1902-24_r_1.3_s_100	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1515	Apidae	BGENL1902-24_r_1.5_s_50	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1467	Apidae	BGENL1902-24_r_1.5_s_100	Anthophora crassipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1533	Apidae	BGENL1903-24_r_1_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1903-24_r_1_s_100	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1903-24_r_1.3_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1903-24_r_1.3_s_100	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1482	Apidae	BGENL1903-24_r_1.5_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1446	Apidae	BGENL1903-24_r_1.5_s_100	Anthophora crinipes	0
0	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1904-24_r_1_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1904-24_r_1_s_100	Anthophora crinipes	0
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1904-24_r_1.3_s_50	Anthophora crinipes	0
0	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1524	Apidae	BGENL1904-24_r_1.3_s_100	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1434	Apidae	BGENL1904-24_r_1.5_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1434	Apidae	BGENL1904-24_r_1.5_s_100	Anthophora crinipes	0
0	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1530	Apidae	BGENL1905-24_r_1_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1530	Apidae	BGENL1905-24_r_1_s_100	Anthophora crinipes	0
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1530	Apidae	BGENL1905-24_r_1.3_s_50	Anthophora crinipes	0
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1530	Apidae	BGENL1905-24_r_1.3_s_100	Anthophora crinipes	0
