ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
25	62	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL761-24_r_1_s_50	Clepsis aerosana	0
34	68	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	497	1332	Tortricidae	BGSNL761-24_r_1_s_100	Clepsis aerosana	0
2	2	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	639	1488	Tortricidae	BGSNL761-24_r_1.3_s_50	Clepsis aerosana	0
4	5	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	498	1320	Tortricidae	BGSNL761-24_r_1.3_s_100	Clepsis aerosana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	602	1455	Tortricidae	BGSNL761-24_r_1.5_s_50	Clepsis aerosana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	495	1317	Tortricidae	BGSNL761-24_r_1.5_s_100	Clepsis aerosana	0
2	2	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL762-24_r_1_s_50	Clepsis agenjoi	0
0	11	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL762-24_r_1_s_100	Clepsis agenjoi	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	645	1494	Tortricidae	BGSNL762-24_r_1.3_s_50	Clepsis agenjoi	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	620	1458	Tortricidae	BGSNL762-24_r_1.3_s_100	Clepsis agenjoi	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	645	1494	Tortricidae	BGSNL762-24_r_1.5_s_50	Clepsis agenjoi	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	620	1458	Tortricidae	BGSNL762-24_r_1.5_s_100	Clepsis agenjoi	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1.3_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1.3_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1.5_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL763-24_r_1.5_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL764-24_r_1_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL764-24_r_1_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL764-24_r_1.3_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL764-24_r_1.3_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL764-24_r_1.5_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	655	1494	Tortricidae	BGSNL764-24_r_1.5_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1.3_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1.3_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1.5_s_50	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	656	1506	Tortricidae	BGSNL765-24_r_1.5_s_100	Clepsis canariensis	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL766-24_r_1_s_50	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL766-24_r_1_s_100	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL766-24_r_1.3_s_50	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL766-24_r_1.3_s_100	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	645	1494	Tortricidae	BGSNL766-24_r_1.5_s_50	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	620	1458	Tortricidae	BGSNL766-24_r_1.5_s_100	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL767-24_r_1_s_50	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL767-24_r_1_s_100	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL767-24_r_1.3_s_50	Clepsis rolandriana	0
0	0	data/BGE00299_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1506	Tortricidae	BGSNL767-24_r_1.3_s_100	Clepsis rolandriana	0
