ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1_s_50	Arcyptera brevipennis	0
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1_s_100	Arcyptera brevipennis	0
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1.3_s_50	Arcyptera brevipennis	0
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1.3_s_100	Arcyptera brevipennis	0
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1.5_s_50	Arcyptera brevipennis	0
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	None	0		BGLIB1331-24_r_1.5_s_100	Arcyptera brevipennis	0
2	2	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	657	1542	Acrididae	BGLIB1332-24_r_1_s_50	Arcyptera brevipennis	0
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	657	1542	Acrididae	BGLIB1332-24_r_1_s_100	Arcyptera brevipennis	0
1	1	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	657	1542	Acrididae	BGLIB1332-24_r_1.3_s_50	Arcyptera brevipennis	0
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	657	1542	Acrididae	BGLIB1332-24_r_1.3_s_100	Arcyptera brevipennis	0
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	657	1542	Acrididae	BGLIB1332-24_r_1.5_s_50	Arcyptera brevipennis	0
