ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	BGE00173-NC not in BOLD	None	BLAST	family	149	222		BGE00173-NC_cns	None	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Blaberidae	BLAST	family	657	1533	Blaberidae	BGENL381-23_cns	Phoetalia pallida	0
5	6	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Blaberidae	BLAST	family	657	1533	Blaberidae	BGENL382-23_cns	Rhyparobia maderae	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Blaberidae	BLAST	family	657	1533	Blaberidae	BGENL383-23_cns	Rhyparobia maderae	0
1	2	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1527	Blaberidae,Ectobiidae	BGENL384-23_cns	Ectobius	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Blaberidae,Ectobiidae	BGENL385-23_cns	Ectobius montanus	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1527	Blaberidae,Ectobiidae	BGENL386-23_cns	Capraiellus panzeri	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1527	Blaberidae,Ectobiidae	BGENL387-23_cns	Capraiellus panzeri	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1527	Blaberidae,Ectobiidae	BGENL388-23_cns	Capraiellus panzeri	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1527	Blaberidae,Ectobiidae	BGENL389-23_cns	Capraiellus panzeri	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Blaberidae,Ectobiidae	BGENL390-23_cns	Ectobiidae	0
0	1	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Blaberidae,Ectobiidae	BGENL391-23_cns	Ectobiidae	0
0	2	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	656	1533	Blaberidae,Ectobiidae	BGENL392-23_cns	Ectobiidae	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Ectobiidae,Blattellidae	BGENL393-23_cns	Phyllodromica marginata	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Ectobiidae,Blattidae	BGENL394-23_cns	Phyllodromica marginata	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Ectobiidae	BLAST	family	657	1527	Ectobiidae	BGENL395-23_cns	Phyllodromica marginata	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1554	Culicidae,Panorpidae	BGENL396-23_cns	Chelidura aptera	0
8	8	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	581	1377	Cleridae,Culicidae,Scathophagidae,Crambidae	BGENL397-23_cns	Chelidura aptera	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1545	Forficulidae,Culicidae,Syrphidae,Rhagionidae	BGENL398-23_cns	Chelidurella acanthopygia	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1545	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_cns	Apterygida albipennis	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1545	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_cns	Apterygida albipennis	0
