ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1_s_100	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1.3_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1.3_s_100	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1.5_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_r_1.5_s_100	Euclidia munita	0
3	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	567	1194	Noctuidae,Erebidae	BHNHM097-24_r_1_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	492	870	Erebidae,Geometridae	BHNHM097-24_r_1_s_100	Euclidia munita	0
0	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	531	1080	Noctuidae,Erebidae	BHNHM097-24_r_1.3_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	465	843	Erebidae	BHNHM097-24_r_1.3_s_100	Euclidia munita	0
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	531	1074	Noctuidae,Erebidae	BHNHM097-24_r_1.5_s_50	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	465	843	Erebidae	BHNHM097-24_r_1.5_s_100	Euclidia munita	0
9	23	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1527	Noctuidae,Nolidae,Erebidae	BHNHM098-24_r_1_s_50	Euclidia munita	0
7	9	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1506	Erebidae	BHNHM098-24_r_1_s_100	Euclidia munita	0
0	6	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1506	Noctuidae,Erebidae	BHNHM098-24_r_1.3_s_50	Euclidia munita	0
25	26	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1506	Erebidae	BHNHM098-24_r_1.3_s_100	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	644	1494	Noctuidae	BHNHM098-24_r_1.5_s_50	Euclidia munita	0
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	617	1467	Noctuidae,Erebidae	BHNHM098-24_r_1.5_s_100	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae,Euteliidae	BHNHM099-24_r_1_s_50	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae,Euteliidae	BHNHM099-24_r_1_s_100	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae,Euteliidae	BHNHM099-24_r_1.3_s_50	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae,Euteliidae	BHNHM099-24_r_1.3_s_100	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1539	Noctuidae,Erebidae	BHNHM099-24_r_1.5_s_50	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1533	Noctuidae,Erebidae	BHNHM099-24_r_1.5_s_100	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1_s_100	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1.3_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1.3_s_100	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1.5_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_r_1.5_s_100	Euclidia triquetra	0
0	6	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM101-24_r_1_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_r_1_s_100	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_r_1.3_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_r_1.3_s_100	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_r_1.5_s_50	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_r_1.5_s_100	Euclidia triquetra	0
0	4	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1_s_50	Euproctis kargalika	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1_s_100	Euproctis kargalika	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1.3_s_50	Euproctis kargalika	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1.3_s_100	Euproctis kargalika	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1.5_s_50	Euproctis kargalika	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_r_1.5_s_100	Euproctis kargalika	0
4	15	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	525	1344	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1_s_50	Exophyla rectangularis	0
1	3	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	447	1230	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1_s_100	Exophyla rectangularis	0
0	6	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	522	1335	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1.3_s_50	Exophyla rectangularis	0
1	3	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	447	1230	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1.3_s_100	Exophyla rectangularis	0
0	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	522	1335	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1.5_s_50	Exophyla rectangularis	0
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	447	1230	Noctuidae,Nolidae,Erebidae	BHNHM103-24_r_1.5_s_100	Exophyla rectangularis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM104-24_r_1_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_r_1_s_100	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_r_1.3_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_r_1.3_s_100	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_r_1.5_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_r_1.5_s_100	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1_s_100	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1.3_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1.3_s_100	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1.5_s_50	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_r_1.5_s_100	Hypena munitalis	0
2	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1539	Noctuidae,Nolidae,Erebidae	BHNHM106-24_r_1_s_50	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	615	1491	Noctuidae,Erebidae	BHNHM106-24_r_1_s_100	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1539	Noctuidae,Nolidae,Erebidae	BHNHM106-24_r_1.3_s_50	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	615	1491	Noctuidae,Erebidae	BHNHM106-24_r_1.3_s_100	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1539	Noctuidae,Nolidae,Erebidae	BHNHM106-24_r_1.5_s_50	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	615	1491	Noctuidae,Erebidae	BHNHM106-24_r_1.5_s_100	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae	BHNHM107-24_r_1_s_50	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae	BHNHM107-24_r_1_s_100	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae	BHNHM107-24_r_1.3_s_50	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae	BHNHM107-24_r_1.3_s_100	Hypenodes anatolica	0
0	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	656	1536	Noctuidae,Erebidae	BHNHM107-24_r_1.5_s_50	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	650	1467	Noctuidae,Erebidae	BHNHM107-24_r_1.5_s_100	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM108-24_r_1_s_50	Lygephila lubrica	0
