ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
48	73	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	655	1521	Hydrodromidae,Aturidae,Oppiidae,Gonyleptidae	BSCRO571-24_r_1_s_50	Troglohyphantes	0
34	53	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	656	1428	Hydrodromidae,Aturidae,Oppiidae,Gonyleptidae	BSCRO571-24_r_1_s_100	Troglohyphantes	0
14	50	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	655	1368	Oppiidae,Phrynidae	BSCRO571-24_r_1.3_s_50	Troglohyphantes	0
15	45	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	656	1368	Ixodidae,Oppiidae,Phrynidae	BSCRO571-24_r_1.3_s_100	Troglohyphantes	0
11	30	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	508	1131	Araneidae,Oppiidae,Selenoribatidae	BSCRO571-24_r_1.5_s_50	Troglohyphantes	0
12	14	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	512	1110	Araneidae,Oppiidae,Selenoribatidae	BSCRO571-24_r_1.5_s_100	Troglohyphantes	0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	655	1536	Araneidae,Tetragnathidae,Agelenidae,Pisauridae,Salticidae,Sparassidae	BSCRO572-24_r_1_s_50	Tegenaria	0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	655	1533	Araneidae,Tetragnathidae,Agelenidae,Pisauridae,Salticidae,Sparassidae	BSCRO572-24_r_1_s_100	Tegenaria	0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	655	1536	Araneidae,Tetragnathidae,Agelenidae,Pisauridae,Salticidae,Sparassidae	BSCRO572-24_r_1.3_s_50	Tegenaria	0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	655	1533	Araneidae,Tetragnathidae,Agelenidae,Pisauridae,Salticidae,Sparassidae	BSCRO572-24_r_1.3_s_100	Tegenaria	0
