ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1_s_50	Eurygaster austriaca	0
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1_s_100	Eurygaster austriaca	0
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1.3_s_50	Eurygaster austriaca	0
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1.3_s_100	Eurygaster austriaca	0
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1.5_s_50	Eurygaster austriaca	0
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Scutelleridae	BGLIB1000-24_r_1.5_s_100	Eurygaster austriaca	0
26	87	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1533	Cydnidae,Plataspidae,Scutelleridae	BGLIB1001-24_r_1_s_50	Eurygaster austriaca	0
15	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	644	1422	Scutelleridae,Culicidae,Muscidae	BGLIB1001-24_r_1_s_100	Eurygaster austriaca	0
2	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	657	1521	Pentatomidae,Scutelleridae	BGLIB1001-24_r_1.3_s_50	Eurygaster austriaca	0
1	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	606	1380	Anthocoridae,Pentatomidae,Tessaratomidae,Scutelleridae	BGLIB1001-24_r_1.3_s_100	Eurygaster austriaca	0
