ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
16	26	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	480	1563	Sergestidae,Hippolytidae,Atelecyclidae,Domeciidae,Axiidae,Nannastacidae,Lophogastridae	BSCRO286-24_r_1_s_50	Moserius percoi	0
10	11	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	478	1200	Benthesicymidae,Sergestidae,Atelecyclidae,Domeciidae,Axiidae,Nannastacidae	BSCRO286-24_r_1_s_100	Moserius percoi	0
5	8	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	480	1215	Benthesicymidae,Sergestidae,Hippolytidae,Atelecyclidae,Domeciidae,Axiidae,Nannastacidae,Lophogastridae	BSCRO286-24_r_1.3_s_50	Moserius percoi	0
4	7	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	478	1092	Benthesicymidae,Sergestidae,Atelecyclidae,Domeciidae,Axiidae,Nannastacidae	BSCRO286-24_r_1.3_s_100	Moserius percoi	0
4	4	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	306	828	Sergestidae,Axiidae,Eulimnogammaridae	BSCRO286-24_r_1.5_s_50	Moserius percoi	0
4	4	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	306	780	Sergestidae,Axiidae,Eulimnogammaridae	BSCRO286-24_r_1.5_s_100	Moserius percoi	0
0	18	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	479	1392	Chiltoniidae,Trichoniscidae	BSCRO287-24_r_1_s_50	Calconiscellus karawankianus	0
0	2	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	474	1092	Chiltoniidae,Trichoniscidae	BSCRO287-24_r_1_s_100	Calconiscellus karawankianus	0
0	1	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	474	1161	Chiltoniidae,Trichoniscidae	BSCRO287-24_r_1.3_s_50	Calconiscellus karawankianus	0
0	0	data/BGE00511_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Trichoniscidae	BLAST	family	474	1065	Chiltoniidae,Trichoniscidae	BSCRO287-24_r_1.3_s_100	Calconiscellus karawankianus	0
