ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1_s_50	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1_s_100	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1.3_s_50	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1.3_s_100	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1.5_s_50	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Noctuidae,Crambidae	BBIOP2756-24_r_1.5_s_100	Hyperlais siccalis	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BBIOP2757-24_r_1_s_50	Agriphila argentistrigellus	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BBIOP2757-24_r_1_s_100	Agriphila argentistrigellus	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BBIOP2757-24_r_1.3_s_50	Agriphila argentistrigellus	0
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BBIOP2757-24_r_1.3_s_100	Agriphila argentistrigellus	0
