ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
13	27	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1616-24_r_1_s_50	Arhopalus ferus	0
20	33	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Staphylinidae,Hydraenidae,Cerambycidae,Dermestidae	BBIOP1616-24_r_1_s_100	Arhopalus ferus	0
1	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1616-24_r_1.3_s_50	Arhopalus ferus	0
13	20	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Staphylinidae,Cerambycidae,Dermestidae	BBIOP1616-24_r_1.3_s_100	Arhopalus ferus	0
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1521	Cerambycidae	BBIOP1616-24_r_1.5_s_50	Arhopalus ferus	0
1	9	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	653	1518	Cerambycidae,Dermestidae,Drosophilidae	BBIOP1616-24_r_1.5_s_100	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1_s_50	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1_s_100	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1.3_s_50	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1.3_s_100	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1.5_s_50	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1617-24_r_1.5_s_100	Arhopalus ferus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1_s_50	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1_s_100	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1.3_s_50	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1.3_s_100	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1.5_s_50	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1548	Cucujidae,Cerambycidae	BBIOP1618-24_r_1.5_s_100	Saphanus piceus	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1539	Cerambycidae	BBIOP1619-24_r_1_s_50	Oxypleurus nodieri	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1536	Cerambycidae	BBIOP1619-24_r_1_s_100	Oxypleurus nodieri	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1539	Cerambycidae	BBIOP1619-24_r_1.3_s_50	Oxypleurus nodieri	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1536	Cerambycidae	BBIOP1619-24_r_1.3_s_100	Oxypleurus nodieri	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1509	Cerambycidae	BBIOP1619-24_r_1.5_s_50	Oxypleurus nodieri	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1443	Cerambycidae	BBIOP1619-24_r_1.5_s_100	Oxypleurus nodieri	0
12	16	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Carabidae,Scarabaeidae,Lucanidae,Chrysomelidae,Cerambycidae,Curculionidae	BBIOP1620-24_r_1_s_50	Cortodera flavimana	0
27	44	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Chrysomelidae,Cerambycidae	BBIOP1620-24_r_1_s_100	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1620-24_r_1.3_s_50	Cortodera flavimana	0
1	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1620-24_r_1.3_s_100	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1620-24_r_1.5_s_50	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1620-24_r_1.5_s_100	Cortodera flavimana	0
4	13	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Nitidulidae,Chrysomelidae,Cerambycidae,Tachinidae	BBIOP1621-24_r_1_s_50	Cortodera flavimana	0
3	36	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1621-24_r_1_s_100	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1621-24_r_1.3_s_50	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	654	1539	Cerambycidae	BBIOP1621-24_r_1.3_s_100	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1621-24_r_1.5_s_50	Cortodera flavimana	0
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	654	1539	Cerambycidae	BBIOP1621-24_r_1.5_s_100	Cortodera flavimana	0
8	30	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	655	1542	Chrysomelidae,Cerambycidae	BBIOP1622-24_r_1_s_50	Cortodera aspromontana	0
9	27	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	616	1542	Chrysomelidae,Cerambycidae,Nemonychidae	BBIOP1622-24_r_1_s_100	Cortodera aspromontana	0
6	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1622-24_r_1.3_s_50	Cortodera aspromontana	0
6	6	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	656	1542	Cerambycidae	BBIOP1622-24_r_1.3_s_100	Cortodera aspromontana	0
3	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	657	1542	Cerambycidae	BBIOP1622-24_r_1.5_s_50	Cortodera aspromontana	0
5	5	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	638	1524	Cerambycidae	BBIOP1622-24_r_1.5_s_100	Cortodera aspromontana	0
6	26	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	654	1512	Tenebrionidae,Cerambycidae,Nemonychidae	BBIOP1623-24_r_1_s_50	Cortodera aspromontana	0
0	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	639	1440	Tenebrionidae,Cerambycidae	BBIOP1623-24_r_1_s_100	Cortodera aspromontana	0
