ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1.3_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1.3_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1.5_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1046-24_r_1.5_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1.3_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1.3_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1.5_s_50	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1533	Crambidae	BGSNL1047-24_r_1.5_s_100	Dolicharthria aetnaealis	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1530	Crambidae	BGSNL1048-24_r_1_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1048-24_r_1_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1048-24_r_1.3_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1048-24_r_1.3_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1048-24_r_1.5_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1048-24_r_1.5_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1.3_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1.3_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1.5_s_50	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1049-24_r_1.5_s_100	Euchromius anapiellus	0
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	657	1527	Crambidae	BGSNL1050-24_r_1_s_50	Euchromius anapiellus	0
