ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	508	1299		BSCRO191-24_r_1_s_100	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	541	1332		BSCRO191-24_r_1_s_50	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	374	942		BSCRO191-24_r_1.3_s_50	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	369	834		BSCRO191-24_r_1.3_s_100	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	167	561		BSCRO191-24_r_1.5_s_50	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	162	411		BSCRO191-24_r_1.5_s_100	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1533	Ixodidae,Laelapidae,Pseudotyrannochthoniidae	BSCRO192-24_r_1_s_50	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1515	Ixodidae,Laelapidae,Pseudotyrannochthoniidae	BSCRO192-24_r_1_s_100	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1479	Ixodidae,Laelapidae,Pseudotyrannochthoniidae	BSCRO192-24_r_1.3_s_50	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1398	Ixodidae,Laelapidae,Pseudotyrannochthoniidae	BSCRO192-24_r_1.3_s_100	Chthonius poseidonis	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	560	1281	Pisauridae,Ixodidae,Nuttalliellidae,Hydryphantidae	BSCRO192-24_r_1.5_s_50	Chthonius poseidonis	1
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	503	1179	Ixodidae,Nuttalliellidae,Hydryphantidae,Halacaridae	BSCRO192-24_r_1.5_s_100	Chthonius poseidonis	1
33	40	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1419	Dysderidae,Lamponidae,Argasidae,Ixodidae,Macronyssidae,Oribatulidae	BSCRO193-24_r_1_s_50	Chthonius romanicus	0
31	32	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	656	1374	Salticidae,Lamponidae,Argasidae,Ixodidae,Macronyssidae,Oribatulidae	BSCRO193-24_r_1_s_100	Chthonius romanicus	0
2	2	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	609	1023	Theridiidae,Agelenidae,Lycosidae,Salticidae,Ischyropsalididae	BSCRO193-24_r_1.3_s_50	Chthonius romanicus	0
9	14	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	591	939	Ixodidae	BSCRO193-24_r_1.3_s_100	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	349	624	Bothriuridae,Theridiidae,Sparassidae,Amphinectidae,Stiphidiidae,Metasarcidae,Cladonychiidae,Chthoniidae	BSCRO193-24_r_1.5_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	317	501	Bothriuridae,Theridiidae,Sparassidae,Amphinectidae,Stiphidiidae,Metasarcidae,Cladonychiidae,Chthoniidae	BSCRO193-24_r_1.5_s_100	Chthonius romanicus	0
3	19	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	498	1269		BSCRO194-24_r_1_s_50	Chthonius romanicus	0
2	18	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	498	1269		BSCRO194-24_r_1_s_100	Chthonius romanicus	0
1	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	473	828		BSCRO194-24_r_1.3_s_50	Chthonius romanicus	0
1	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	468	780		BSCRO194-24_r_1.3_s_100	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	188	459		BSCRO194-24_r_1.5_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	183	411		BSCRO194-24_r_1.5_s_100	Chthonius romanicus	0
9	20	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	536	1329		BSCRO195-24_r_1_s_50	Chthonius romanicus	0
9	23	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	485	1278		BSCRO195-24_r_1_s_100	Chthonius romanicus	0
0	3	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	392	723		BSCRO195-24_r_1.3_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	387	603		BSCRO195-24_r_1.3_s_100	Chthonius romanicus	0
0	3	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	138	318		BSCRO195-24_r_1.5_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	134	207		BSCRO195-24_r_1.5_s_100	Chthonius romanicus	0
7	18	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	651	1383	Thelyphonidae,Charinidae	BSCRO196-24_r_1_s_50	Chthonius romanicus	0
8	17	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	653	1371	Araneidae,Phytoseiidae	BSCRO196-24_r_1_s_100	Chthonius romanicus	0
10	10	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	402	762	Oxyopidae,Argasidae,Laelapidae,Ameronothridae,Scutoverticidae,Phalangiidae	BSCRO196-24_r_1.3_s_50	Chthonius romanicus	0
10	10	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	397	711	Oxyopidae,Argasidae,Laelapidae,Ameronothridae,Scutoverticidae,Phalangiidae	BSCRO196-24_r_1.3_s_100	Chthonius romanicus	0
0	4	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	216	450	Parasitidae,Cosmetidae	BSCRO196-24_r_1.5_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	212	399	Parasitidae,Cosmetidae	BSCRO196-24_r_1.5_s_100	Chthonius romanicus	0
4	8	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	555	1170		BSCRO197-24_r_1_s_50	Chthonius romanicus	0
4	8	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	543	1077		BSCRO197-24_r_1_s_100	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	82	519	Trombidiidae	BSCRO197-24_r_1.3_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	87	339		BSCRO197-24_r_1.3_s_100	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	58	204		BSCRO197-24_r_1.5_s_50	Chthonius romanicus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	58	117		BSCRO197-24_r_1.5_s_100	Chthonius romanicus	0
3	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	531	1242	Mummuciidae,Chthoniidae	BSCRO198-24_r_1_s_50	Chthonius siculus	0
3	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	420	1092		BSCRO198-24_r_1_s_100	Chthonius siculus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	425	891	Ochyroceratidae,Halacaridae,Phalangodidae	BSCRO198-24_r_1.3_s_50	Chthonius siculus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	420	804		BSCRO198-24_r_1.3_s_100	Chthonius siculus	0
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	173	648	Theridiidae,Liphistiidae,Argasidae,Sperchontidae,Tetranychidae	BSCRO198-24_r_1.5_s_50	Chthonius siculus	0
