ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	3	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1_s_50	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1_s_100	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1.3_s_50	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1.3_s_100	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1.5_s_50	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1530	Yponomeutidae,Plutellidae,Crambidae	BHNHM001-24_r_1.5_s_100	Rhigognostis kovacsi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1_s_50	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1_s_100	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1.3_s_50	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1.3_s_100	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1.5_s_50	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psychidae	BLAST	family	656	1530	Ypsolophidae,Psychidae,Nymphalidae,Crambidae	BHNHM002-24_r_1.5_s_100	Acanthopsyche siederi	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Depressariidae,Tortricidae,Noctuidae,Nolidae,Erebidae,Geometridae	BHNHM003-24_r_1_s_50	Matratinea rufulicaput	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1527	Depressariidae,Noctuidae,Nolidae,Erebidae,Geometridae	BHNHM003-24_r_1_s_100	Matratinea rufulicaput	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1530	Depressariidae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BHNHM003-24_r_1.3_s_50	Matratinea rufulicaput	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1524	Depressariidae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BHNHM003-24_r_1.3_s_100	Matratinea rufulicaput	0
0	1	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1524	Depressariidae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BHNHM003-24_r_1.5_s_50	Matratinea rufulicaput	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1524	Depressariidae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BHNHM003-24_r_1.5_s_100	Matratinea rufulicaput	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1_s_50	Pammene querceti	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1_s_100	Pammene querceti	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1.3_s_50	Pammene querceti	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1.3_s_100	Pammene querceti	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1.5_s_50	Pammene querceti	0
0	0	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	657	1530	Tortricidae	BHNHM004-24_r_1.5_s_100	Pammene querceti	0
6	17	data/BGE00146_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	657	1518	Noctuidae	BHNHM005-24_r_1_s_50	Agrochola rupicapra	0
