ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
4	36	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	580	1443	Milichiidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1046-24_r_1_s_50	Homoneura biumbrata	0
9	31	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	458	1281	Dolichopodidae,Drosophilidae,Ephydridae,Lauxaniidae,Sphaeroceridae	BGLIB1046-24_r_1_s_100	Homoneura biumbrata	0
5	6	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	587	1227	Drosophilidae,Lauxaniidae	BGLIB1046-24_r_1.3_s_50	Homoneura biumbrata	0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	411	891	Drosophilidae,Lauxaniidae	BGLIB1046-24_r_1.3_s_100	Homoneura biumbrata	0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	504	1122	Dolichopodidae,Drosophilidae,Lauxaniidae	BGLIB1046-24_r_1.5_s_50	Homoneura biumbrata	0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	383	756	Drosophilidae,Lauxaniidae	BGLIB1046-24_r_1.5_s_100	Homoneura biumbrata	0
1	8	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	639	1260	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1047-24_r_1_s_50	Meiosimyza decipiens	0
1	8	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	613	1230	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1047-24_r_1_s_100	Meiosimyza decipiens	0
0	11	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	295	768	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1047-24_r_1.3_s_50	Meiosimyza decipiens	0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lauxaniidae	BLAST	family	245	567	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1047-24_r_1.3_s_100	Meiosimyza decipiens	0
