ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1542	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1_s_50	Aphelinus chaonia	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1_s_100	Aphelinus chaonia	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1533	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1.3_s_50	Aphelinus chaonia	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1.3_s_100	Aphelinus chaonia	0
5	5	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1482	Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1.5_s_50	Aphelinus chaonia	0
5	5	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1449	Trichogrammatidae,Eulophidae,Aphelinidae	BGENL761-24_r_1.5_s_100	Aphelinus chaonia	0
18	41	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	637	1530	Aphelinidae	BGENL762-24_r_1_s_50	Aphelinus chaonia	0
11	33	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	637	1473	Aphelinidae	BGENL762-24_r_1_s_100	Aphelinus chaonia	0
6	17	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL762-24_r_1.3_s_50	Aphelinus chaonia	0
6	22	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1464	Trichogrammatidae,Eulophidae,Aphelinidae	BGENL762-24_r_1.3_s_100	Aphelinus chaonia	0
7	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	636	1461	Eulophidae,Aphelinidae	BGENL762-24_r_1.5_s_50	Aphelinus chaonia	0
6	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	630	1353	Megastigmidae	BGENL762-24_r_1.5_s_100	Aphelinus chaonia	0
10	34	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1545	Pteromalidae,Trichogrammatidae,Megastigmidae,Eulophidae,Aphelinidae	BGENL763-24_r_1_s_50	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL763-24_r_1_s_100	Aphelinus humilis	0
1	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1539	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL763-24_r_1.3_s_50	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL763-24_r_1.3_s_100	Aphelinus humilis	0
0	2	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	603	1371	Eulophidae,Aphelinidae	BGENL763-24_r_1.5_s_50	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	579	1347	Eulophidae,Aphelinidae	BGENL763-24_r_1.5_s_100	Aphelinus humilis	0
0	2	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1545	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1_s_50	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1_s_100	Aphelinus humilis	0
0	3	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1539	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1.3_s_50	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1.3_s_100	Aphelinus humilis	0
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	651	1494	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1.5_s_50	Aphelinus humilis	0
