ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Noctuidae,Erebidae	ILECA1521-25_consensus0	Odice	0
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Noctuidae,Erebidae	ILECA1522-25_consensus0	Odice	0
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Erebidae	ILECA1523-25_consensus0	Drasteria	0
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Noctuidae,Erebidae	ILECA1524-25_consensus0	Eublemma	0
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Erebidae	ILECA1525-25_consensus0	Eublemma	0
0	0	data/BGE00544_nanopore.fasta	None	Erebidae	BLAST	family	657	658	Noctuidae,Erebidae,Geometridae	ILECA1526-25_consensus0	Zekelita ravulalis	0
0	0	data/BGE00544_nanopore.fasta	None	Crambidae	BLAST	family	657	658	Crambidae	ILECA1527-25_consensus0	Pyrausta	0
0	0	data/BGE00544_nanopore.fasta	None	Depressariidae	BLAST	family	657	658	Depressariidae	ILECA1528-25_consensus0	Depressariinae	0
0	0	data/BGE00544_nanopore.fasta	None	Depressariidae	BLAST	family	656	658	Dermestidae	ILECA1528-25_consensus229	Depressariinae	0
0	0	data/BGE00544_nanopore.fasta	None	Cossidae	BLAST	family	657	658	Elachistidae,Cossidae,Nolidae,Epermeniidae	ILECA1529-25_consensus0	Dyspessa	0
0	0	data/BGE00544_nanopore.fasta	None	Cossidae	BLAST	family	657	658	Cossidae	ILECA1530-25_consensus0	Dyspessa	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1532-25_consensus0	Bradyrrhoa	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1533-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1534-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1535-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1536-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1537-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1538-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1539-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1540-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1541-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pyralidae	BLAST	family	657	658	Pyralidae	ILECA1542-25_consensus0	Laristania	0
0	0	data/BGE00544_nanopore.fasta	None	Pterophoridae	BLAST	family	657	658	Erebidae,Pterophoridae	ILECA1543-25_consensus0	Wheeleria	0
0	0	data/BGE00544_nanopore.fasta	None	Pterophoridae	BLAST	family	657	658	Erebidae,Pterophoridae	ILECA1544-25_consensus0	Wheeleria	0
0	0	data/BGE00544_nanopore.fasta	None	Pterophoridae	BLAST	family	657	658	Pterophoridae	ILECA1545-25_consensus0	Stenoptilia	0
0	0	data/BGE00544_nanopore.fasta	None	Pterophoridae	BLAST	family	657	658	Pterophoridae	ILECA1546-25_consensus0	Stenoptilia	0
