ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Chordeumatidae	BIOSC1806-25_consensus0	Leucogeorgia prometheus	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Chordeumatidae	BIOSC1807-25_consensus0	Leucogeorgia prometheus	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Chordeumatidae	BIOSC1808-25_consensus0	Leucogeorgia prometheus	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Chordeumatidae	BIOSC1809-25_consensus0	Leucogeorgia prometheus	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Iulomorphidae,Julidae,Chordeumatidae	BIOSC1810-25_consensus0	Leucogeorgia prometheus	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Blaniulidae	BIOSC1811-25_consensus0	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	656	658	Julidae	BIOSC1812-25_consensus0	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Blaniulidae	BIOSC1812-25_consensus25	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Julidae,Blaniulidae	BIOSC1813-25_consensus0	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Julidae,Blaniulidae	BIOSC1814-25_consensus0	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	Julidae	BLAST	family	655	658	Pachybolidae,Harpagophoridae,Julidae,Blaniulidae	BIOSC1815-25_consensus0	Leucogeorgia golovatchi	0
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	651	652		BIOSC1816-25_consensus113	Diplopoda	4
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	656	658	Glomeridae,Glomeridellidae,Trachysphaeridae	BIOSC1816-25_consensus31	Diplopoda	0
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	662	664	Polyxenidae	BIOSC1816-25_consensus0	Diplopoda	0
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	616	652		BIOSC1816-25_consensus78	Diplopoda	11
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	597	652		BIOSC1816-25_consensus68	Diplopoda	0
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	648	652		BIOSC1816-25_consensus77	Diplopoda	2
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	649	652		BIOSC1816-25_consensus166	Diplopoda	8
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	656	658	Cambalopsidae,Julidae,Megalotylidae,Sphaerotheriidae	BIOSC1816-25_consensus51	Diplopoda	0
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	608	652		BIOSC1816-25_consensus104	Diplopoda	4
0	0	data/BGE00671_nanopore.fasta	None	None	BLAST	family	656	658	Glomeridae,Paradoxosomatidae,Xystodesmidae	BIOSC1816-25_consensus3	Diplopoda	0
