ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	BGE00296-NC not in BOLD	None	BLAST	family	1	279		BGE00296-NC_cns	None	0
7	7	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL476-23_cns	Psodos canaliculata	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL477-23_cns	Psodos canaliculata	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL478-23_cns	Psodos canaliculata	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL479-23_cns	Psodos canaliculata	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL480-23_cns	Psodos canaliculata	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1536	Geometridae	BGSNL481-23_cns	Psodos spitzi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1536	Geometridae	BGSNL482-23_cns	Psodos spitzi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	576	1455	Geometridae	BGSNL483-23_cns	Psodos spitzi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1530	Geometridae	BGSNL484-23_cns	Rhoptria dolosaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1530	Geometridae	BGSNL485-23_cns	Rhoptria dolosaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1530	Geometridae	BGSNL486-23_cns	Rhoptria dolosaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL487-23_cns	Sciadia dolomitica	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL488-23_cns	Sciadia septaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL489-23_cns	Sciadia septaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL490-23_cns	Sciadia septaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL491-23_cns	Selidosema ambustaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1536	Noctuidae,Geometridae	BGSNL492-23_cns	Selidosema ambustaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL493-23_cns	Selidosema ambustaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL494-23_cns	Selidosema tamsi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL495-23_cns	Selidosema tamsi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL496-23_cns	Selidosema tamsi	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	1	156		BGSNL497-23_cns	Phyllometra gracilaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1530	Noctuidae,Geometridae	BGSNL498-23_cns	Phyllometra gracilaria	0
0	0	data/BGE00296_MGE-BGE_r_1_s_100.fas	None	Geometridae	BLAST	family	657	1530	Noctuidae,Geometridae	BGSNL499-23_cns	Phyllometra gracilaria	0
