ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	657	1548	Apidae,Halictidae,Colletidae,Melittidae	BBIOP1711-24_r_1_s_50	Dasypoda albimana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	657	1527	Apidae,Halictidae,Colletidae,Melittidae	BBIOP1711-24_r_1_s_100	Dasypoda albimana	0
0	2	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	657	1536	Apidae,Halictidae,Colletidae,Melittidae	BBIOP1711-24_r_1.3_s_50	Dasypoda albimana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	657	1464	Apidae,Halictidae,Colletidae,Melittidae	BBIOP1711-24_r_1.3_s_100	Dasypoda albimana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	627	1482	Apidae,Halictidae,Melittidae	BBIOP1711-24_r_1.5_s_50	Dasypoda albimana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Melittidae	BLAST	family	627	1413	Apidae,Halictidae,Melittidae	BBIOP1711-24_r_1.5_s_100	Dasypoda albimana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1_s_50	Nomada rhenana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1_s_100	Nomada rhenana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1.3_s_50	Nomada rhenana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1.3_s_100	Nomada rhenana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1.5_s_50	Nomada rhenana	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	657	1545	Apidae	BBIOP1712-24_r_1.5_s_100	Nomada rhenana	0
33	47	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	654	1509	Apidae	BBIOP1713-24_r_1_s_50	Nomada blepharipes	0
26	32	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1407	Apidae	BBIOP1713-24_r_1_s_100	Nomada blepharipes	0
13	18	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	600	1287	Apidae	BBIOP1713-24_r_1.3_s_50	Nomada blepharipes	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	597	1095	Apidae	BBIOP1713-24_r_1.3_s_100	Nomada blepharipes	0
1	1	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	601	1206	Apidae	BBIOP1713-24_r_1.5_s_50	Nomada blepharipes	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	477	1044	Apidae	BBIOP1713-24_r_1.5_s_100	Nomada blepharipes	0
0	3	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1_s_50	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1_s_100	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1.3_s_50	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1.3_s_100	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1.5_s_50	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1548	Apidae	BBIOP1714-24_r_1.5_s_100	Nomada dolosa	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1_s_50	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1_s_100	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1.3_s_50	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1.3_s_100	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1.5_s_50	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1545	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1715-24_r_1.5_s_100	Colletes ligatus	0
0	1	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1548	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1716-24_r_1_s_50	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1548	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1716-24_r_1_s_100	Colletes ligatus	0
0	0	data/BGE00589_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	656	1548	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BBIOP1716-24_r_1.3_s_50	Colletes ligatus	0
