ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Acroceridae	BLAST	family	657	1530	Acroceridae,Streblidae,Muscidae,Fanniidae,Anthomyiidae,Tachinidae,Rhinophoridae	BGENL007-23_cns	Ogcodes zonatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Acroceridae	BLAST	family	657	1530	Acroceridae,Syrphidae,Drosophilidae,Muscidae,Anthomyiidae,Sarcophagidae,Tachinidae	BGENL008-23_cns	Ogcodes zonatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Acroceridae	BLAST	family	657	1530	Acroceridae,Dolichopodidae,Syrphidae,Chloropidae,Muscidae,Tachinidae	BGENL010-23_cns	Acrocera orbiculus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Acroceridae	BLAST	family	657	1530	Acroceridae,Dolichopodidae,Syrphidae,Chloropidae,Tephritidae,Muscidae,Tachinidae	BGENL011-23_cns	Acrocera orbiculus	0
0	1	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Anthomyiidae	BLAST	family	657	1530	Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_cns	Calythea pratincola	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Anthomyiidae	BLAST	family	657	1533	Anthomyiidae	BGENL018-23_cns	Chirosia albitarsis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Asilidae	BLAST	family	657	1533	Asilidae	BGENL019-23_cns	Neomochtherus geniculatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Syrphidae,Psilidae,Drosophilidae	BGENL029-23_cns	Bibio hortulanus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Syrphidae,Psilidae,Drosophilidae	BGENL030-23_cns	Bibio hortulanus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Muscidae,Anthomyiidae,Calliphoridae,Tachinidae,Tabanidae	BGENL031-23_cns	Dilophus humeralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Limoniidae,Drosophilidae,Muscidae,Anthomyiidae,Tabanidae	BGENL033-23_cns	Dilophus humeralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Hybotidae,Drosophilidae	BGENL034-23_cns	Anthrax trifasciatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Drosophilidae,Muscidae,Tabanidae	BGENL036-23_cns	Anthrax trifasciatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Dolichopodidae,Drosophilidae	BGENL037-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Sepsidae	BGENL038-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Dolichopodidae	BGENL039-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Hybotidae,Drosophilidae,Muscidae,Sarcophagidae,Tabanidae	BGENL040-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Syrphidae,Drosophilidae,Tabanidae	BGENL041-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Hybotidae,Tabanidae	BGENL042-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Xylophagaidae	BGENL043-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Sphaeroceridae	BGENL044-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Sphaeroceridae	BGENL045-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Asilidae,Bombyliidae,Xylophagaidae	BGENL046-23_cns	Lomatia lateralis	0
0	6	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Asilidae,Bombyliidae,Hybotidae,Xylophagaidae	BGENL047-23_cns	Lomatia lateralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Bombyliidae,Tabanidae,Rhagionidae,Xylophagaidae	BGENL048-23_cns	Lomatia lateralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL049-23_cns	Pollenia viatica	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL051-23_cns	Pollenia viatica	0
3	3	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae,Sphaeroceridae,Tephritidae	BGENL063-23_cns	Chlorops frontosus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae	BGENL064-23_cns	Chlorops geminatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae	BGENL065-23_cns	Chlorops geminatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae	BGENL066-23_cns	Chlorops geminatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae,Anthomyiidae	BGENL068-23_cns	Chlorops gracilis	0
1	1	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae,Anthomyiidae	BGENL069-23_cns	Chlorops gracilis	0
1	1	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae,Muscidae,Anthomyiidae	BGENL072-23_cns	Chlorops novakii	0
6	9	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1527	Chloropidae,Psilidae,Drosophilidae,Anthomyiidae	BGENL073-23_cns	Chlorops obscurellus	0
1	8	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1512	Syrphidae,Chloropidae,Sphaeroceridae,Muscidae,Anthomyiidae	BGENL074-23_cns	Chlorops obscurellus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Psilidae,Anthomyiidae	BGENL075-23_cns	Chlorops obscurellus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Tephritidae	BGENL077-23_cns	Chlorops rossicus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae	BGENL080-23_cns	Chlorops strigulus	0
1	2	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	645	1521	Syrphidae,Chloropidae,Drosophilidae,Tephritidae	BGENL081-23_cns	Chlorops strigulus	0
2	3	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Tephritidae,Muscidae,Anthomyiidae	BGENL083-23_cns	Chlorops troglodytes	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Sphaeroceridae	BGENL086-23_cns	Conioscinella sordidella	0
3	4	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1449	Syrphidae,Chloropidae,Ephydridae,Tachinidae,Rhiniidae	BGENL089-23_cns	Elachiptera brevipennis	0
2	4	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Syrphidae,Chloropidae,Psilidae,Tephritidae,Muscidae	BGENL090-23_cns	Elachiptera brevipennis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL094-23_cns	Eurina calva	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1539	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL095-23_cns	Eurina calva	0
